Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_13:26:34,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,1.9,9.6,5.6,0.0,19.2,9.6,0.0,0.0
2026-03-18_13:26:34,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.3,5.7,3.8,7.3,3.8,28.8,7.7,9.6,0.0
2026-03-18_13:26:35,48.1,49.0,48.1,48.1,49.0,48.1,48.1,408.0,408.0,408.0,408.0,6.9,5.6,3.8,3.8,0.0,24.5,7.4,7.8,1.9
2026-03-18_13:26:35,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.5,3.8,0.0,3.8,0.0,19.2,7.7,9.6,0.0
2026-03-18_13:26:36,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.8,0.0,1.9,1.9,5.6,19.2,7.7,9.6,0.0
2026-03-18_13:26:36,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.9,3.8,1.9,5.6,3.7,21.2,7.5,9.6,1.9
2026-03-18_13:26:37,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.2,7.4,11.5,3.8,0.0,21.2,5.9,0.0,0.0
2026-03-18_13:26:37,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.2,5.6,11.5,5.6,1.9,19.2,11.3,1.9,1.9
2026-03-18_13:26:38,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.4,3.8,13.2,5.7,1.9,20.8,7.7,1.9,0.0
2026-03-18_13:26:39,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.2,3.8,9.8,5.6,0.0,19.2,9.6,3.8,1.9
2026-03-18_13:26:39,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.9,2.0,1.9,5.6,0.0,30.8,7.7,9.6,1.9
2026-03-18_13:26:40,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,3.8,1.9,5.7,5.5,21.2,3.9,9.6,1.9
2026-03-18_13:26:40,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,3.8,3.8,5.6,0.0,19.2,11.1,7.8,1.9
2026-03-18_13:26:41,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.2,3.8,2.0,3.8,0.0,19.2,7.8,9.6,1.9
2026-03-18_13:26:41,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,1.9,0.0,0.0,5.6,22.2,7.7,9.4,0.0
2026-03-18_13:26:42,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,7.4,0.0,3.8,1.9,17.6,7.7,9.6,3.7
2026-03-18_13:26:42,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.5,5.7,0.0,5.7,1.9,21.2,5.8,7.8,0.0
2026-03-18_13:26:43,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.2,3.9,1.9,5.7,1.9,19.2,7.7,11.1,0.0
2026-03-18_13:26:43,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.4,7.4,0.0,5.6,3.7,21.2,9.4,9.8,1.9
2026-03-18_13:26:44,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.1,5.6,1.9,7.3,1.9,28.8,9.4,9.6,0.0
2026-03-18_13:26:44,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.6,5.9,3.8,7.5,3.8,21.2,7.8,7.8,0.0
2026-03-18_13:26:45,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.2,3.8,11.5,5.7,2.0,23.1,7.7,0.0,3.8
2026-03-18_13:26:45,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,5.7,7.8,7.3,0.0,17.6,9.4,1.9,1.9
2026-03-18_13:26:46,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,3.8,1.9,1.9,0.0,22.6,5.9,3.8,9.6
2026-03-18_13:26:46,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.4,14.8,1.9,7.4,2.0,19.2,9.4,0.0,1.9
2026-03-18_13:26:47,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.8,9.6,1.9,1.9,1.9,20.8,7.7,0.0,3.8
2026-03-18_13:26:47,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.3,3.8,1.9,3.8,3.8,19.2,11.3,0.0,11.3
2026-03-18_13:26:48,48.1,48.1,48.1,48.1,49.0,48.1,48.1,608.0,1008.0,408.0,408.0,15.5,16.7,15.1,20.4,19.2,27.8,13.5,7.5,9.6
2026-03-18_13:26:48,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.7,17.0,0.0,1.9,0.0,30.2,9.3,0.0,0.0
2026-03-18_13:26:49,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.1,13.2,3.8,1.9,0.0,22.6,7.7,3.8,0.0
2026-03-18_13:26:50,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.1,11.8,5.6,5.7,3.8,20.8,11.3,0.0,0.0
2026-03-18_13:26:50,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.6,14.8,5.6,5.6,0.0,22.6,9.4,3.8,0.0
2026-03-18_13:26:51,48.1,48.1,47.2,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.3,13.2,5.7,7.4,1.9,19.6,9.6,1.9,1.9
2026-03-18_13:26:51,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.5,9.6,0.0,3.8,0.0,20.8,0.0,11.3,0.0
2026-03-18_13:26:52,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,3.8,11.5,5.7,0.0,19.2,0.0,5.8,9.8
2026-03-18_13:26:52,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,1.9,11.3,7.3,0.0,19.2,1.9,0.0,9.8
2026-03-18_13:26:53,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.6,7.5,9.8,3.8,3.8,17.3,1.9,5.5,15.1
2026-03-18_13:26:53,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.1,3.8,1.9,9.1,9.6,0.0,1.9,0.0,37.3
2026-03-18_13:26:54,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.2,1.9,1.9,1.9,9.6,1.9,0.0,1.9,27.5
2026-03-18_13:26:54,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.9,7.4,1.9,3.8,11.3,3.9,3.7,3.8,22.6
2026-03-18_13:26:55,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.4,15.1,1.9,3.8,9.8,23.1,0.0,1.9,1.9
2026-03-18_13:26:55,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.6,15.1,3.8,5.7,11.3,20.8,0.0,3.7,0.0
2026-03-18_13:26:56,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.1,21.8,5.6,1.9,11.5,21.6,0.0,3.8,0.0
2026-03-18_13:26:56,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.8,17.0,0.0,3.8,9.8,22.2,1.9,0.0,0.0
2026-03-18_13:26:57,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.1,17.0,3.8,5.7,11.3,21.6,1.9,1.9,1.9
2026-03-18_13:26:57,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.1,3.8,3.8,13.2,1.9,28.3,0.0,0.0,11.5
2026-03-18_13:26:58,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.0,11.8,1.9,14.8,0.0,21.2,0.0,3.7,0.0
2026-03-18_13:26:58,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.7,5.8,0.0,7.4,7.8,23.1,0.0,1.9,15.1
2026-03-18_13:26:59,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.5,1.9,0.0,5.7,0.0,19.2,3.8,1.9,9.8
2026-03-18_13:26:59,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.5,2.0,3.8,5.7,5.6,19.6,3.9,1.9,13.2
2026-03-18_13:27:00,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.4,5.8,1.9,3.8,1.9,22.6,5.7,3.8,11.8
2026-03-18_13:27:01,47.2,48.1,47.2,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.4,3.8,1.9,3.8,0.0,20.8,5.7,3.8,11.5
2026-03-18_13:27:01,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.8,1.9,0.0,5.6,3.8,21.2,2.0,1.9,11.5
2026-03-18_13:27:02,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.3,5.7,0.0,13.2,14.8,26.9,1.9,1.9,0.0
2026-03-18_13:27:02,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.4,3.8,0.0,14.5,15.1,20.8,0.0,1.9,3.8
2026-03-18_13:27:03,47.2,48.1,47.2,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.9,7.4,0.0,5.6,15.7,21.6,1.9,11.3,0.0
2026-03-18_13:27:03,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,9.9,3.9,2.0,13.2,12.0,22.6,2.0,17.6,3.8
2026-03-18_13:27:04,47.2,47.2,48.1,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,6.0,3.8,1.9,3.8,1.9,28.8,1.9,9.6,0.0
2026-03-18_13:27:04,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,3.8,0.0,5.5,13.5,21.2,0.0,7.8,0.0
2026-03-18_13:27:05,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,3.8,1.9,3.8,11.8,18.9,1.9,7.8,1.9
2026-03-18_13:27:05,47.2,47.2,47.2,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.1,3.8,3.8,5.6,14.8,21.2,5.8,1.9,3.8
2026-03-18_13:27:06,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.0,1.9,0.0,3.8,13.5,26.9,5.7,1.9,0.0
2026-03-18_13:27:06,48.1,48.1,47.2,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.7,0.0,0.0,3.8,11.8,19.2,3.8,0.0,0.0
2026-03-18_13:27:07,47.2,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.5,1.9,5.7,3.8,17.0,22.6,5.8,0.0,1.9
2026-03-18_13:27:07,47.2,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.8,3.8,0.0,7.3,11.5,19.2,3.8,3.8,0.0
2026-03-18_13:27:08,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.0,0.0,2.0,3.8,15.4,19.2,3.8,1.9,5.8
2026-03-18_13:27:08,48.1,48.1,48.1,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,6.7,3.8,0.0,3.8,15.4,1.9,0.0,7.5,22.6
2026-03-18_13:27:09,47.2,48.1,48.1,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,6.2,0.0,3.7,5.6,11.5,0.0,1.9,5.8,19.6
2026-03-18_13:27:09,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,0.0,0.0,3.8,15.4,0.0,1.9,5.7,25.9
2026-03-18_13:27:10,48.1,48.1,48.1,48.1,48.1,47.2,48.1,408.0,408.0,408.0,408.0,7.2,3.8,1.9,5.6,9.8,0.0,0.0,3.9,28.8
2026-03-18_13:27:10,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.2,3.9,3.7,5.6,13.5,0.0,7.8,3.8,21.6
2026-03-18_13:27:11,47.2,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.6,5.6,3.8,3.8,15.1,0.0,9.4,1.9,22.6
2026-03-18_13:27:11,48.1,48.1,47.2,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.1,1.9,1.9,3.8,13.2,1.9,11.3,3.8,20.8
2026-03-18_13:27:12,47.2,48.1,47.2,47.2,48.1,48.1,47.2,408.0,408.0,408.0,408.0,6.0,0.0,0.0,5.6,11.8,1.9,5.9,0.0,19.6
2026-03-18_13:27:13,47.2,48.1,48.1,48.1,47.2,47.2,48.1,408.0,408.0,408.0,408.0,7.4,3.8,1.9,5.6,13.5,0.0,9.6,0.0,23.1
2026-03-18_13:27:13,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,3.8,0.0,3.8,13.5,0.0,0.0,7.4,21.6
2026-03-18_13:27:14,47.2,47.2,48.1,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,6.2,1.9,0.0,3.7,15.4,0.0,1.9,3.9,22.2
2026-03-18_13:27:14,47.2,47.2,47.2,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.2,3.8,1.9,3.8,11.5,3.7,0.0,7.5,18.0
2026-03-18_13:27:15,47.2,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.2,3.9,0.0,7.3,9.8,1.9,1.9,2.0,30.2
2026-03-18_13:27:15,47.2,47.2,47.2,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,6.9,2.0,1.9,3.8,13.2,5.6,5.7,5.7,17.3
2026-03-18_13:27:16,47.2,48.1,47.2,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,6.7,1.9,1.9,3.8,15.4,1.9,22.6,11.3,0.0
2026-03-18_13:27:16,47.2,48.1,47.2,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.1,3.8,0.0,3.8,11.5,0.0,20.8,9.6,3.8
2026-03-18_13:27:17,47.2,47.2,48.1,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,6.9,9.3,0.0,5.6,11.5,0.0,19.2,9.6,1.9
2026-03-18_13:27:17,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,1.9,0.0,5.6,13.5,0.0,19.2,9.6,1.9
2026-03-18_13:27:18,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.9,0.0,1.9,3.8,14.8,1.9,21.2,9.6,0.0
2026-03-18_13:27:18,47.2,48.1,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,6.3,1.9,0.0,3.8,11.8,0.0,19.6,9.6,1.9
2026-03-18_13:27:19,47.2,47.2,47.2,47.2,47.2,47.2,48.1,408.0,408.0,408.0,408.0,6.5,3.8,3.8,3.8,13.2,1.9,18.9,9.4,0.0
2026-03-18_13:27:19,48.1,47.2,48.1,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,8.3,3.8,3.7,5.7,11.8,0.0,29.6,7.8,1.9
2026-03-18_13:27:20,47.2,48.1,47.2,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,7.9,3.8,0.0,3.8,13.5,0.0,21.2,11.3,7.5
2026-03-18_13:27:20,47.2,48.1,47.2,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.9,5.8,1.9,5.7,14.8,3.7,19.2,7.8,1.9
2026-03-18_13:27:21,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,7.6,3.8,3.8,5.7,11.8,0.0,21.2,7.8,0.0
2026-03-18_13:27:21,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.1,7.4,3.8,7.3,13.5,1.9,18.9,9.4,0.0
2026-03-18_13:27:22,47.2,48.1,48.1,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,6.0,0.0,1.9,3.8,13.5,0.0,19.2,7.7,0.0
2026-03-18_13:27:22,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.4,7.4,0.0,3.8,15.1,0.0,19.2,11.3,0.0
2026-03-18_13:27:23,47.2,48.1,47.2,47.2,47.2,47.2,48.1,408.0,408.0,408.0,408.0,7.2,7.4,1.9,3.8,11.8,1.9,21.2,9.6,1.9
2026-03-18_13:27:24,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.1,3.8,1.9,3.8,15.1,1.9,18.9,7.7,1.9
2026-03-18_13:27:24,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,7.2,5.6,2.0,3.8,11.5,0.0,23.5,11.3,0.0
2026-03-18_13:27:25,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.6,5.8,0.0,3.8,17.0,1.9,24.5,11.3,3.8
2026-03-18_13:27:25,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.6,1.9,3.8,1.9,15.1,1.9,25.0,13.2,1.9
2026-03-18_13:27:26,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,6.5,3.8,3.8,0.0,11.5,0.0,17.3,11.3,0.0
2026-03-18_13:27:26,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.4,3.8,3.8,3.8,13.7,1.9,21.2,3.7,11.1
2026-03-18_13:27:27,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.2,5.7,0.0,9.8,16.7,1.9,19.2,1.9,8.0
2026-03-18_13:27:27,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,9.8,1.9,1.9,11.5,0.0,20.8,7.3,0.0
2026-03-18_13:27:28,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,14.5,1.9,3.8,11.5,0.0,17.6,5.6,1.9
2026-03-18_13:27:28,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,7.4,9.8,1.9,0.0,11.3,1.9,26.9,3.8,0.0
2026-03-18_13:27:29,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,13.5,0.0,0.0,11.8,1.9,22.2,3.8,0.0
2026-03-18_13:27:29,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,7.2,11.3,5.7,1.9,11.5,0.0,19.2,3.8,1.9
2026-03-18_13:27:30,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,13.2,3.8,2.0,11.5,1.9,19.2,5.6,0.0
2026-03-18_13:27:30,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,9.8,1.9,0.0,15.1,3.8,19.2,5.6,1.9
2026-03-18_13:27:31,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,13.7,0.0,0.0,11.5,3.8,21.6,1.9,0.0
2026-03-18_13:27:31,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,3.8,1.9,0.0,1.9,9.6,22.6,1.9,9.4
2026-03-18_13:27:32,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,1.9,9.6,0.0,11.5,3.7,20.0,3.8,0.0
2026-03-18_13:27:32,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,1.9,9.8,3.7,11.5,0.0,22.2,3.8,0.0
2026-03-18_13:27:33,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,7.9,9.1,9.4,1.9,9.6,0.0,27.5,3.8,0.0
2026-03-18_13:27:33,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,3.8,11.5,3.8,11.5,0.0,21.2,5.6,0.0
2026-03-18_13:27:34,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,5.6,9.6,5.6,9.6,0.0,23.1,1.9,1.9
2026-03-18_13:27:35,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.1,5.8,13.5,5.6,11.8,0.0,24.1,0.0,0.0
2026-03-18_13:27:35,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.1,3.8,11.3,5.6,13.2,1.9,23.1,1.9,1.9
2026-03-18_13:27:36,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,3.8,0.0,5.6,13.7,0.0,24.5,0.0,7.7
2026-03-18_13:27:36,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.3,5.7,13.0,3.7,13.2,0.0,19.2,1.9,0.0
2026-03-18_13:27:37,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.6,9.1,3.8,14.8,11.5,3.8,21.2,0.0,0.0
2026-03-18_13:27:37,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.0,2.0,0.0,9.6,9.8,1.9,19.2,1.9,0.0
2026-03-18_13:27:38,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.7,0.0,1.9,9.6,11.5,0.0,28.8,5.7,1.9
2026-03-18_13:27:38,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,5.6,0.0,11.3,11.3,0.0,17.3,1.9,1.9
2026-03-18_13:27:39,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.3,2.0,3.8,13.0,11.5,0.0,22.6,0.0,0.0
2026-03-18_13:27:39,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.1,2.0,5.6,9.6,11.5,1.9,19.6,5.6,0.0
2026-03-18_13:27:40,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,0.0,1.9,13.2,11.3,0.0,19.2,1.9,1.9
2026-03-18_13:27:40,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.0,3.8,9.6,0.0,9.8,3.7,20.8,3.8,2.0
2026-03-18_13:27:41,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.4,5.6,9.8,3.8,13.5,0.0,21.2,5.7,0.0
2026-03-18_13:27:41,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,2.0,9.6,1.9,11.5,0.0,19.2,3.8,0.0
2026-03-18_13:27:42,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,0.0,7.7,0.0,9.6,0.0,28.8,5.6,0.0
2026-03-18_13:27:42,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.0,0.0,9.6,0.0,11.5,1.9,20.8,1.9,1.9
2026-03-18_13:27:43,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,5.7,1.9,13.2,1.9,9.4,20.8,5.7,0.0
2026-03-18_13:27:43,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,3.8,0.0,7.8,9.8,0.0,19.2,3.8,0.0
2026-03-18_13:27:44,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,1.9,1.9,9.6,13.2,1.9,19.2,3.8,3.8
2026-03-18_13:27:44,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.6,3.9,3.8,9.6,11.8,1.9,21.2,3.8,1.9
2026-03-18_13:27:45,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,5.7,1.9,11.3,11.3,0.0,18.9,5.6,1.9
2026-03-18_13:27:46,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.3,3.8,0.0,9.6,11.8,1.9,19.2,1.9,0.0
2026-03-18_13:27:46,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,3.8,0.0,11.3,13.2,1.9,20.8,5.6,1.9
2026-03-18_13:27:47,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.4,1.9,0.0,0.0,13.2,7.7,17.6,3.7,0.0
2026-03-18_13:27:47,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.0,2.0,1.9,1.9,13.7,3.8,28.8,3.8,1.9
2026-03-18_13:27:48,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,0.0,1.9,11.3,11.5,0.0,21.2,5.6,0.0
2026-03-18_13:27:48,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,2.0,3.7,7.8,11.3,3.7,17.6,5.7,1.9
2026-03-18_13:27:49,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,7.4,1.9,9.8,13.5,0.0,20.8,1.9,3.8
2026-03-18_13:27:49,47.2,48.1,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,0.0,0.0,9.4,9.6,1.9,21.2,0.0,5.6
2026-03-18_13:27:50,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.1,5.6,3.7,11.3,13.2,1.9,23.1,0.0,9.4
2026-03-18_13:27:50,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,9.6,1.9,0.0,11.5,1.9,20.8,0.0,1.9
2026-03-18_13:27:51,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.1,10.0,1.9,1.9,0.0,5.8,19.2,0.0,2.0
