Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_12:27:40,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,5.7,1.9,5.6,0.0,0.0,0.0,0.0,31.4,5.7
2026-03-18_12:27:41,65.6,65.6,65.6,65.6,66.5,66.5,66.5,408.0,408.0,408.0,408.0,5.5,3.8,5.5,0.0,0.0,1.9,0.0,28.8,3.8
2026-03-18_12:27:41,65.6,66.5,65.6,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.1,7.4,3.7,1.9,0.0,1.9,0.0,39.6,3.8
2026-03-18_12:27:42,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.0,3.7,1.9,3.7,0.0,1.9,1.9,32.7,3.8
2026-03-18_12:27:42,65.6,65.6,65.6,65.6,65.6,65.6,66.5,408.0,408.0,408.0,408.0,5.5,0.0,3.7,1.9,1.9,0.0,11.3,23.1,3.8
2026-03-18_12:27:43,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.6,5.6,3.8,0.0,1.9,1.9,15.1,23.5,3.8
2026-03-18_12:27:43,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.2,3.8,3.8,0.0,0.0,0.0,11.5,26.4,3.8
2026-03-18_12:27:44,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.4,13.2,3.7,0.0,0.0,1.9,1.9,30.2,0.0
2026-03-18_12:27:45,65.6,65.6,65.6,65.6,66.5,65.6,65.6,672.0,1200.0,408.0,408.0,9.3,17.0,1.9,3.8,1.9,9.6,0.0,39.6,0.0
2026-03-18_12:27:45,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.2,11.5,5.6,0.0,0.0,24.5,0.0,13.7,0.0
2026-03-18_12:27:46,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.2,13.5,5.6,1.9,0.0,22.0,1.9,1.9,13.2
2026-03-18_12:27:46,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.4,11.5,5.5,3.8,0.0,27.8,0.0,0.0,11.8
2026-03-18_12:27:47,65.6,65.6,64.7,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.5,11.8,1.9,1.9,0.0,23.5,1.9,0.0,11.5
2026-03-18_12:27:47,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.2,13.2,0.0,1.9,1.9,24.5,0.0,0.0,13.2
2026-03-18_12:27:48,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,8.3,16.7,1.9,5.6,1.9,25.0,0.0,1.9,13.5
2026-03-18_12:27:48,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.9,11.3,0.0,3.7,0.0,30.8,0.0,0.0,15.1
2026-03-18_12:27:49,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.2,13.2,1.9,3.8,1.9,24.5,0.0,0.0,11.8
2026-03-18_12:27:49,65.6,65.6,64.7,64.7,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.4,11.8,1.9,3.7,1.9,23.5,3.7,1.9,13.2
2026-03-18_12:27:50,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.0,13.2,1.9,3.7,1.9,26.9,0.0,0.0,13.5
2026-03-18_12:27:50,64.7,64.7,64.7,64.7,64.7,65.6,64.7,408.0,408.0,408.0,408.0,7.8,14.8,0.0,3.8,0.0,24.5,1.9,1.9,11.5
2026-03-18_12:27:51,64.7,64.7,64.7,64.7,64.7,64.7,65.6,408.0,408.0,408.0,408.0,7.6,13.2,1.9,3.7,0.0,23.5,0.0,13.2,3.8
2026-03-18_12:27:51,64.7,65.6,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,8.4,11.5,0.0,5.6,0.0,35.8,0.0,0.0,11.5
2026-03-18_12:27:52,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,7.4,13.2,1.9,3.7,3.8,24.5,1.9,0.0,11.5
2026-03-18_12:27:52,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,7.2,13.2,0.0,3.8,0.0,25.0,0.0,3.8,11.8
2026-03-18_12:27:53,64.7,64.7,64.7,64.7,64.7,64.7,65.6,408.0,408.0,408.0,408.0,7.6,5.7,3.7,5.5,1.9,25.0,0.0,9.6,9.6
2026-03-18_12:27:53,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.9,3.8,7.3,0.0,1.9,25.0,0.0,7.7,11.1
2026-03-18_12:27:54,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.9,3.8,1.9,0.0,1.9,25.9,2.0,9.6,9.6
2026-03-18_12:27:54,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.7,3.8,5.6,0.0,1.9,0.0,25.0,7.7,7.8
2026-03-18_12:27:55,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,8.1,1.9,5.5,0.0,0.0,3.8,32.7,13.0,11.3
2026-03-18_12:27:56,63.8,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.2,3.8,3.8,0.0,0.0,0.0,26.4,7.8,9.6
2026-03-18_12:27:56,63.8,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.7,3.8,3.8,0.0,0.0,1.9,21.6,9.4,11.3
2026-03-18_12:27:57,64.7,64.7,63.8,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.9,0.0,3.7,0.0,1.9,1.9,26.9,9.6,9.6
2026-03-18_12:27:57,64.7,63.8,63.8,64.7,64.7,63.8,64.7,408.0,408.0,408.0,408.0,7.4,3.8,3.8,1.9,1.9,1.9,23.1,9.6,11.3
2026-03-18_12:27:58,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,7.2,13.5,1.9,5.6,1.9,0.0,25.0,13.5,0.0
2026-03-18_12:27:58,63.8,63.8,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,8.1,11.3,0.0,3.7,0.0,1.9,35.8,11.5,1.9
2026-03-18_12:27:59,63.8,64.7,63.8,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,7.2,11.8,0.0,5.6,0.0,0.0,21.6,13.2,1.9
2026-03-18_12:27:59,63.8,63.8,63.8,63.8,64.7,64.7,64.7,408.0,408.0,408.0,408.0,7.2,13.2,0.0,5.5,1.9,0.0,23.1,11.8,0.0
2026-03-18_12:28:00,63.8,63.8,63.8,63.8,64.7,64.7,63.8,408.0,408.0,408.0,408.0,7.0,1.9,9.6,3.8,1.9,1.9,25.5,13.2,0.0
2026-03-18_12:28:00,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,8.1,5.6,9.6,1.9,1.9,1.9,25.0,13.5,1.9
2026-03-18_12:28:01,63.8,63.8,63.8,63.8,63.8,64.7,63.8,408.0,408.0,408.0,408.0,7.0,3.8,9.8,5.5,3.8,0.0,26.9,11.8,0.0
2026-03-18_12:28:01,63.8,64.7,63.8,63.8,64.7,64.7,63.8,408.0,408.0,408.0,408.0,7.4,3.8,9.6,3.8,0.0,1.9,23.1,9.8,1.9
2026-03-18_12:28:02,63.8,63.8,64.7,63.8,64.7,64.7,63.8,408.0,408.0,408.0,408.0,8.6,5.7,7.8,5.6,0.0,0.0,32.7,14.8,0.0
2026-03-18_12:28:02,63.8,63.8,63.8,63.8,64.7,63.8,63.8,408.0,408.0,408.0,408.0,6.7,1.9,9.6,3.8,1.9,1.9,26.9,11.8,0.0
2026-03-18_12:28:03,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,3.8,13.2,3.7,0.0,1.9,23.1,11.8,0.0
2026-03-18_12:28:03,63.8,63.8,63.8,63.8,64.7,64.7,64.7,408.0,408.0,408.0,408.0,7.4,7.4,9.8,3.8,1.9,0.0,22.6,13.2,0.0
2026-03-18_12:28:04,63.8,63.8,63.8,63.8,64.7,63.8,63.8,408.0,408.0,408.0,408.0,7.2,3.8,11.5,5.6,0.0,1.9,24.5,1.9,14.8
2026-03-18_12:28:04,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.4,3.8,8.0,3.7,1.9,0.0,23.1,1.9,15.1
2026-03-18_12:28:05,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,8.3,13.5,5.5,5.6,1.9,1.9,25.0,1.9,13.5
2026-03-18_12:28:05,63.8,63.8,63.8,63.8,63.8,64.7,64.7,408.0,408.0,408.0,408.0,8.4,13.2,0.0,13.2,0.0,3.8,30.8,0.0,0.0
2026-03-18_12:28:06,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.4,11.5,1.9,0.0,1.9,3.7,26.4,0.0,13.5
2026-03-18_12:28:07,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.4,14.8,1.9,1.9,1.9,3.8,23.1,0.0,11.5
2026-03-18_12:28:07,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.5,11.8,1.9,0.0,2.0,1.9,23.1,0.0,13.5
2026-03-18_12:28:08,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.4,3.8,11.5,1.9,1.9,3.8,23.1,0.0,11.5
2026-03-18_12:28:08,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,14.8,1.9,1.9,1.9,5.5,23.1,0.0,11.5
2026-03-18_12:28:09,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,3.8,13.2,1.9,3.8,3.8,25.0,0.0,13.5
2026-03-18_12:28:09,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,13.5,9.4,1.9,0.0,1.9,34.0,0.0,0.0
2026-03-18_12:28:10,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,3.8,11.5,1.9,1.9,3.7,25.0,0.0,13.2
2026-03-18_12:28:10,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.9,3.8,9.6,0.0,0.0,3.8,23.1,1.9,11.5
2026-03-18_12:28:11,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,13.2,0.0,0.0,0.0,9.1,19.6,3.7,13.5
2026-03-18_12:28:11,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,10.0,1.9,3.7,0.0,25.0,1.9,1.9,13.2
2026-03-18_12:28:12,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.9,3.8,11.5,5.6,0.0,25.5,1.9,0.0,13.7
2026-03-18_12:28:12,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.5,0.0,11.5,0.0,3.8,26.9,3.8,3.8,0.0
2026-03-18_12:28:13,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,8.6,7.4,1.9,7.7,5.6,5.6,29.4,1.9,13.5
2026-03-18_12:28:13,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,2.0,0.0,13.2,1.9,0.0,26.9,1.9,11.5
2026-03-18_12:28:14,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,3.8,0.0,9.6,3.7,0.0,23.1,1.9,14.8
2026-03-18_12:28:14,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,3.8,1.9,9.6,9.1,0.0,23.1,1.9,11.5
2026-03-18_12:28:15,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,1.9,0.0,11.5,3.8,0.0,23.1,3.7,14.8
2026-03-18_12:28:15,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.8,7.3,1.9,9.6,5.6,0.0,24.5,0.0,13.5
2026-03-18_12:28:16,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.0,0.0,9.8,0.0,5.6,0.0,23.1,0.0,11.5
2026-03-18_12:28:16,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.9,1.9,7.7,0.0,1.9,0.0,34.6,1.9,13.2
2026-03-18_12:28:17,62.8,63.8,62.8,63.8,63.8,63.8,62.8,408.0,408.0,408.0,408.0,7.4,5.7,1.9,9.6,5.5,0.0,26.4,2.0,13.2
2026-03-18_12:28:18,63.8,63.8,62.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,3.8,11.5,0.0,1.9,0.0,21.6,0.0,13.5
2026-03-18_12:28:18,63.8,62.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.7,1.9,11.5,0.0,5.6,0.0,23.1,1.9,13.5
2026-03-18_12:28:19,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,3.8,9.8,1.9,5.6,0.0,24.5,1.9,11.5
2026-03-18_12:28:19,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,5.7,9.6,0.0,5.7,1.9,23.1,0.0,13.5
2026-03-18_12:28:20,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.0,1.9,13.5,0.0,3.7,0.0,24.5,0.0,13.5
2026-03-18_12:28:20,62.8,62.8,62.8,63.8,62.8,63.8,62.8,408.0,408.0,408.0,408.0,7.2,3.8,9.6,0.0,3.7,0.0,23.5,1.9,15.1
2026-03-18_12:28:21,63.8,63.8,63.8,63.8,63.8,63.8,63.8,544.0,816.0,408.0,408.0,8.2,0.0,11.3,0.0,3.8,1.9,33.3,1.9,13.2
2026-03-18_12:28:21,63.8,63.8,62.8,62.8,63.8,62.8,63.8,408.0,408.0,408.0,408.0,7.8,5.6,11.3,0.0,5.6,0.0,22.6,1.9,11.5
2026-03-18_12:28:22,62.8,62.8,62.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.9,5.7,9.8,1.9,3.7,0.0,26.9,1.9,13.5
2026-03-18_12:28:22,62.8,62.8,62.8,62.8,63.8,63.8,62.8,408.0,408.0,408.0,408.0,7.2,3.8,9.6,1.9,3.8,1.9,23.1,1.9,14.8
2026-03-18_12:28:23,62.8,62.8,62.8,62.8,62.8,63.8,63.8,408.0,408.0,408.0,408.0,6.4,0.0,11.5,0.0,3.7,5.9,24.5,3.8,0.0
2026-03-18_12:28:23,62.8,62.8,62.8,62.8,63.8,62.8,62.8,408.0,408.0,408.0,408.0,7.4,7.3,11.3,1.9,3.8,1.9,23.1,0.0,11.5
2026-03-18_12:28:24,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.6,3.8,13.2,3.7,3.7,0.0,25.0,0.0,11.5
2026-03-18_12:28:24,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.6,3.8,7.7,0.0,3.7,0.0,28.8,1.9,13.2
2026-03-18_12:28:25,62.8,62.8,62.8,62.8,63.8,62.8,62.8,408.0,408.0,408.0,408.0,7.6,3.8,0.0,11.5,5.6,1.9,25.0,0.0,13.5
2026-03-18_12:28:25,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.9,5.7,0.0,11.3,5.7,0.0,23.1,0.0,16.7
2026-03-18_12:28:26,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.2,3.8,1.9,11.5,5.6,0.0,23.1,1.9,13.5
2026-03-18_12:28:26,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.9,5.6,1.9,9.6,3.8,0.0,26.4,0.0,13.5
2026-03-18_12:28:27,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.9,1.9,0.0,11.5,3.6,1.9,25.0,5.6,11.5
2026-03-18_12:28:27,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.2,3.8,0.0,9.6,3.7,2.0,19.2,0.0,9.6
2026-03-18_12:28:28,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,8.3,5.7,0.0,1.9,13.0,31.5,0.0,1.9,13.5
2026-03-18_12:28:29,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.7,3.8,0.0,1.9,13.2,23.1,0.0,1.9,11.5
2026-03-18_12:28:29,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.7,1.9,0.0,0.0,14.8,23.1,1.9,0.0,11.3
2026-03-18_12:28:30,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.2,3.8,1.9,3.7,9.6,21.6,0.0,3.8,13.5
2026-03-18_12:28:30,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,8.1,9.1,0.0,5.6,9.6,23.1,0.0,1.9,13.7
2026-03-18_12:28:31,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.2,1.9,0.0,3.8,11.5,25.0,1.9,1.9,11.5
2026-03-18_12:28:31,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,8.6,7.3,3.8,3.7,9.4,32.7,1.9,1.9,11.3
2026-03-18_12:28:32,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.8,7.4,0.0,5.6,9.6,26.4,0.0,0.0,11.5
2026-03-18_12:28:32,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.9,3.8,3.8,0.0,9.6,24.5,0.0,0.0,11.5
2026-03-18_12:28:33,62.8,62.8,62.8,62.8,62.8,61.9,62.8,408.0,408.0,408.0,408.0,6.9,2.0,0.0,5.6,9.6,23.1,0.0,3.7,13.5
2026-03-18_12:28:33,62.8,62.8,61.9,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.5,7.3,1.9,3.8,1.9,23.1,2.0,0.0,13.2
2026-03-18_12:28:34,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.9,3.8,2.0,3.7,0.0,23.5,7.4,3.8,13.2
2026-03-18_12:28:34,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.4,3.8,0.0,5.6,0.0,26.4,2.0,0.0,14.8
2026-03-18_12:28:35,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.8,3.8,0.0,3.7,0.0,30.2,5.6,0.0,13.5
2026-03-18_12:28:35,61.9,62.8,61.9,61.9,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.1,5.7,3.7,3.8,0.0,25.0,3.8,9.6,9.4
2026-03-18_12:28:36,61.9,62.8,61.9,61.9,62.8,62.8,61.9,408.0,408.0,408.0,408.0,6.2,3.8,1.9,3.8,0.0,24.5,0.0,7.8,7.7
2026-03-18_12:28:36,61.9,61.9,61.9,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.2,1.9,0.0,5.6,0.0,21.6,0.0,11.1,7.7
2026-03-18_12:28:37,61.9,61.9,61.9,61.9,61.9,61.9,62.8,408.0,408.0,408.0,408.0,7.1,3.8,0.0,3.8,0.0,24.5,3.8,11.5,7.8
2026-03-18_12:28:37,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,1.9,0.0,3.7,1.9,25.5,1.9,7.8,9.4
2026-03-18_12:28:38,61.9,61.9,61.9,61.9,62.8,61.9,61.9,408.0,408.0,408.0,408.0,6.7,5.6,0.0,3.8,0.0,24.5,1.9,9.4,7.7
2026-03-18_12:28:38,61.9,61.9,61.9,61.9,62.8,61.9,62.8,408.0,408.0,408.0,408.0,7.6,3.8,1.9,3.7,0.0,30.8,1.9,9.6,9.4
2026-03-18_12:28:39,61.9,61.9,61.9,61.9,61.9,62.8,62.8,408.0,408.0,408.0,408.0,6.7,5.6,0.0,5.6,0.0,23.1,0.0,11.3,9.4
2026-03-18_12:28:40,61.9,61.9,61.9,61.9,62.8,61.9,62.8,408.0,408.0,408.0,408.0,6.2,0.0,0.0,3.7,3.7,24.5,0.0,9.4,9.6
2026-03-18_12:28:40,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.1,5.7,0.0,5.6,0.0,24.1,1.9,11.5,7.7
2026-03-18_12:28:41,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,5.7,1.9,3.8,0.0,21.6,0.0,9.6,9.4
2026-03-18_12:28:41,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,1.9,0.0,3.7,0.0,23.1,1.9,7.8,9.4
2026-03-18_12:28:42,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,5.6,1.9,5.6,1.9,24.5,1.9,7.7,7.7
2026-03-18_12:28:42,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.6,5.6,1.9,5.5,1.9,29.4,0.0,9.6,9.4
2026-03-18_12:28:43,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.2,3.8,3.8,3.7,0.0,23.1,0.0,9.6,7.7
2026-03-18_12:28:43,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,3.8,0.0,3.8,1.9,23.1,0.0,7.7,7.7
2026-03-18_12:28:44,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.5,3.8,1.9,3.8,0.0,25.0,0.0,9.6,7.7
2026-03-18_12:28:44,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,5.6,0.0,0.0,0.0,27.8,1.9,7.7,7.7
2026-03-18_12:28:45,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.0,2.0,0.0,5.5,0.0,30.2,0.0,0.0,11.3
2026-03-18_12:28:45,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.7,2.0,0.0,3.8,0.0,28.3,1.9,0.0,13.0
2026-03-18_12:28:46,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.9,1.9,1.9,1.9,3.7,32.1,3.8,1.9,13.5
2026-03-18_12:28:46,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.3,1.9,0.0,0.0,1.9,28.8,0.0,0.0,9.6
2026-03-18_12:28:47,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,7.4,1.9,0.0,1.9,26.9,1.9,0.0,9.6
2026-03-18_12:28:47,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.5,1.9,1.9,1.9,3.7,27.5,0.0,0.0,11.3
2026-03-18_12:28:48,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.1,5.7,3.8,0.0,3.8,32.1,0.0,0.0,7.7
2026-03-18_12:28:48,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,1.9,0.0,0.0,3.8,32.7,1.9,1.9,9.6
2026-03-18_12:28:49,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,3.8,3.8,1.9,5.5,23.1,5.8,1.9,13.5
2026-03-18_12:28:49,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,1.9,3.8,3.7,1.9,23.1,3.8,0.0,11.5
2026-03-18_12:28:50,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,3.8,0.0,3.8,1.9,34.0,1.9,0.0,9.8
2026-03-18_12:28:50,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.0,1.9,3.7,0.0,3.7,28.3,1.9,0.0,7.7
2026-03-18_12:28:51,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.3,1.9,0.0,3.8,1.9,26.9,0.0,0.0,7.7
2026-03-18_12:28:52,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.3,3.7,0.0,0.0,3.8,26.9,0.0,0.0,9.6
2026-03-18_12:28:52,61.0,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,5.7,0.0,1.9,3.7,28.8,1.9,0.0,7.7
2026-03-18_12:28:53,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.7,3.8,1.9,0.0,3.8,26.4,0.0,0.0,11.1
2026-03-18_12:28:53,61.0,61.9,61.9,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,1.9,0.0,0.0,3.7,36.5,1.9,0.0,7.8
2026-03-18_12:28:54,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.7,1.9,0.0,0.0,1.9,22.6,5.7,1.9,11.5
2026-03-18_12:28:54,61.0,61.0,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.0,3.8,1.9,1.9,5.6,23.1,2.0,0.0,13.2
2026-03-18_12:28:55,61.9,61.9,61.0,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.9,3.7,0.0,1.9,3.7,26.9,3.8,0.0,5.7
2026-03-18_12:28:55,61.0,61.9,61.9,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.5,0.0,1.9,1.9,1.9,28.8,0.0,0.0,9.6
2026-03-18_12:28:56,61.0,61.0,61.9,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.2,3.8,0.0,3.8,1.9,28.3,1.9,0.0,7.8
2026-03-18_12:28:56,61.0,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.0,3.8,0.0,3.8,0.0,30.8,1.9,1.9,7.7
2026-03-18_12:28:57,61.0,61.0,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.5,0.0,1.9,1.9,0.0,26.4,1.9,0.0,9.6
2026-03-18_12:28:57,61.0,61.9,61.0,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.6,3.8,3.8,5.5,3.7,30.8,3.8,0.0,11.5
