Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-23_03:40:20,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:20,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:21,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1656.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:22,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:22,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:23,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:23,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:24,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:24,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:25,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:26,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1720.0,1200.0,2352.0,1608.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:26,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:27,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:27,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,98.4,100.0,100.0
2026-03-23_03:40:28,85.9,86.8,82.2,81.3,85.0,83.2,84.1,1744.0,1416.0,2016.0,1800.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:28,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1200.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:29,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1744.0,1416.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:30,85.9,86.8,82.2,81.3,85.0,82.2,84.1,1472.0,1200.0,2016.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:30,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1,100.0
2026-03-23_03:40:31,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:31,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1656.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:32,86.8,87.7,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:32,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:33,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:33,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1656.0,1416.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:34,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1808.0,1416.0,2208.0,1800.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:34,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:35,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:36,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:37,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:37,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:38,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:38,86.8,86.8,83.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:39,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:39,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1592.0,1008.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:40,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1720.0,1200.0,2352.0,1608.0,99.3,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:40,80.4,80.4,80.4,79.5,80.4,79.5,80.4,408.0,408.0,408.0,408.0,5.6,1.9,0.0,1.9,0.0,17.3,16.0,8.0,3.8
2026-03-23_03:40:41,81.3,80.4,78.5,78.5,80.4,79.5,80.4,1720.0,1800.0,2352.0,1008.0,19.9,6.1,0.0,6.2,3.1,19.0,67.7,50.0,1.6
2026-03-23_03:40:41,78.5,78.5,78.5,78.5,78.5,78.5,78.5,672.0,1200.0,408.0,408.0,10.9,3.8,0.0,0.0,3.9,25.5,30.8,19.6,1.9
2026-03-23_03:40:42,78.5,78.5,77.6,77.6,78.5,77.6,78.5,872.0,1200.0,1008.0,408.0,20.2,10.7,1.9,1.9,9.4,1.9,84.3,48.1,7.8
2026-03-23_03:40:42,77.6,77.6,77.6,77.6,77.6,77.6,77.6,408.0,408.0,408.0,408.0,14.0,10.9,3.8,0.0,7.4,0.0,33.3,19.2,40.4
2026-03-23_03:40:43,77.6,77.6,76.7,77.6,78.5,77.6,77.6,944.0,1608.0,408.0,816.0,18.3,7.4,0.0,0.0,9.6,5.7,39.2,29.6,53.8
2026-03-23_03:40:44,78.5,78.5,77.6,77.6,78.5,77.6,78.5,1272.0,1800.0,816.0,1200.0,19.4,11.3,1.8,0.0,5.2,28.1,3.5,24.6,74.1
2026-03-23_03:40:44,77.6,77.6,76.7,77.6,78.5,77.6,77.6,872.0,1800.0,408.0,408.0,20.1,12.3,3.8,1.9,7.7,46.2,7.8,28.6,60.4
2026-03-23_03:40:45,77.6,77.6,76.7,76.7,77.6,76.7,77.6,808.0,1608.0,408.0,408.0,14.6,5.6,1.9,2.0,1.9,0.0,39.6,25.0,39.6
2026-03-23_03:40:45,76.7,76.7,76.7,76.7,77.6,76.7,77.6,1344.0,1608.0,408.0,2016.0,16.2,7.3,1.9,5.8,0.0,9.6,39.2,24.5,40.4
2026-03-23_03:40:46,76.7,76.7,76.7,76.7,76.7,76.7,76.7,672.0,1200.0,408.0,408.0,14.9,7.4,0.0,5.8,0.0,39.6,1.9,23.5,43.4
2026-03-23_03:40:46,76.7,76.7,75.8,76.7,76.7,76.7,76.7,744.0,1416.0,408.0,408.0,16.7,5.7,7.7,3.8,0.0,48.1,30.8,1.9,34.6
2026-03-23_03:40:47,76.7,76.7,75.8,75.8,76.7,76.7,76.7,1008.0,1200.0,1416.0,408.0,15.5,7.4,2.0,0.0,0.0,43.1,41.2,0.0,32.7
2026-03-23_03:40:47,75.8,75.8,75.8,75.8,75.8,75.8,75.8,408.0,408.0,408.0,408.0,10.6,3.8,2.0,0.0,0.0,25.0,27.5,0.0,21.2
2026-03-23_03:40:48,75.8,75.8,74.8,75.8,75.8,75.8,75.8,408.0,408.0,408.0,408.0,13.4,5.7,5.7,0.0,0.0,35.8,31.5,0.0,28.8
2026-03-23_03:40:48,75.8,75.8,75.8,75.8,76.7,75.8,75.8,744.0,1416.0,408.0,408.0,16.3,5.7,5.7,3.8,0.0,37.3,38.5,0.0,39.2
2026-03-23_03:40:49,74.8,74.8,74.8,74.8,75.8,74.8,75.8,408.0,408.0,408.0,408.0,10.0,3.8,3.8,1.9,0.0,41.8,13.7,1.9,15.1
2026-03-23_03:40:49,75.8,75.8,74.8,74.8,75.8,75.8,75.8,1072.0,1416.0,1200.0,816.0,19.4,16.9,1.7,3.3,1.6,26.7,49.2,12.9,41.0
2026-03-23_03:40:50,76.7,76.7,74.8,75.8,75.8,75.8,75.8,1480.0,1608.0,2016.0,1008.0,23.1,11.1,7.8,5.6,5.6,9.4,70.6,45.1,36.5
2026-03-23_03:40:50,75.8,75.8,75.8,75.8,75.8,75.8,75.8,1008.0,1200.0,1416.0,408.0,17.7,5.7,9.6,0.0,0.0,11.8,50.0,32.1,36.0
2026-03-23_03:40:51,74.8,74.8,74.8,74.8,74.8,74.8,74.8,608.0,1008.0,408.0,408.0,15.0,2.0,2.0,1.9,0.0,32.0,39.2,32.0,5.9
2026-03-23_03:40:51,74.8,74.8,74.8,74.8,74.8,74.8,74.8,744.0,1416.0,408.0,408.0,16.8,8.9,9.3,0.0,0.0,11.5,44.2,29.6,30.2
2026-03-23_03:40:52,74.8,74.8,74.8,74.8,74.8,74.8,74.8,544.0,816.0,408.0,408.0,11.7,5.6,5.6,1.9,1.9,34.0,25.5,19.6,0.0
2026-03-23_03:40:53,74.8,74.8,74.8,73.9,74.8,74.8,74.8,408.0,408.0,408.0,408.0,9.1,5.7,1.9,1.9,0.0,42.3,11.5,9.8,0.0
2026-03-23_03:40:53,73.9,73.9,73.9,73.9,74.8,73.9,74.8,408.0,408.0,408.0,408.0,9.0,9.1,0.0,1.9,3.8,32.7,11.3,13.2,0.0
2026-03-23_03:40:54,73.9,74.8,73.9,73.9,74.8,74.8,74.8,672.0,1200.0,408.0,408.0,11.9,3.8,2.0,1.9,0.0,36.5,25.0,22.6,1.9
2026-03-23_03:40:54,73.9,73.9,73.9,73.9,73.9,73.9,73.9,408.0,408.0,408.0,408.0,8.2,3.7,1.9,1.9,0.0,32.7,13.7,0.0,13.2
2026-03-23_03:40:55,73.9,73.9,73.9,73.9,73.9,73.9,73.9,608.0,1008.0,408.0,408.0,12.9,5.7,1.9,0.0,1.9,41.5,23.1,1.9,24.5
2026-03-23_03:40:55,73.9,73.9,73.9,73.9,73.9,73.9,73.9,408.0,408.0,408.0,408.0,8.6,5.5,13.2,1.9,0.0,32.7,3.8,1.9,11.5
2026-03-23_03:40:56,73.0,73.0,73.0,73.0,73.0,73.9,73.9,408.0,408.0,408.0,408.0,8.4,5.6,9.8,0.0,0.0,32.1,3.7,3.8,13.5
2026-03-23_03:40:56,73.9,73.0,73.0,73.0,73.9,73.9,73.9,408.0,408.0,408.0,408.0,9.6,9.3,9.4,0.0,0.0,42.3,0.0,0.0,15.1
2026-03-23_03:40:57,73.0,73.0,73.0,73.0,73.9,73.9,73.0,408.0,408.0,408.0,408.0,8.4,8.9,11.8,0.0,0.0,32.7,0.0,0.0,13.2
2026-03-23_03:40:57,73.0,73.0,73.0,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,7.2,3.8,1.9,1.9,1.9,30.8,7.7,0.0,9.8
2026-03-23_03:40:58,73.0,73.0,73.0,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,7.9,3.8,1.9,1.9,0.0,30.8,9.6,1.9,13.2
2026-03-23_03:40:58,73.0,73.0,73.0,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,9.3,10.7,9.6,0.0,1.9,39.6,9.6,3.8,0.0
2026-03-23_03:40:59,73.0,73.0,72.1,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,9.8,5.7,17.3,0.0,0.0,32.1,17.3,3.8,0.0
2026-03-23_03:40:59,73.0,73.0,72.1,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,7.4,3.8,13.0,0.0,0.0,31.4,9.6,1.9,0.0
2026-03-23_03:41:00,73.0,73.0,73.0,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,8.1,3.8,11.5,1.9,1.9,32.1,7.7,3.8,1.9
2026-03-23_03:41:00,73.0,72.1,72.1,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,8.1,3.8,11.5,0.0,0.0,27.5,1.9,1.9,17.0
2026-03-23_03:41:01,72.1,73.0,72.1,72.1,73.0,72.1,72.1,408.0,408.0,408.0,408.0,9.7,3.8,9.6,1.9,1.9,41.8,3.8,1.9,16.7
2026-03-23_03:41:01,72.1,72.1,72.1,72.1,73.0,73.0,72.1,408.0,408.0,408.0,408.0,8.1,3.8,13.2,0.0,0.0,29.4,0.0,1.9,15.1
2026-03-23_03:41:02,72.1,72.1,72.1,72.1,72.1,72.1,72.1,408.0,408.0,408.0,408.0,8.6,5.6,9.6,0.0,0.0,32.1,3.8,1.9,13.7
2026-03-23_03:41:02,72.1,72.1,72.1,72.1,72.1,72.1,72.1,408.0,408.0,408.0,408.0,7.9,5.6,11.5,0.0,0.0,28.8,0.0,0.0,13.2
2026-03-23_03:41:03,72.1,72.1,72.1,72.1,72.1,72.1,72.1,408.0,408.0,408.0,408.0,9.0,5.7,7.8,0.0,1.9,35.8,0.0,5.6,15.4
2026-03-23_03:41:04,72.1,72.1,71.2,72.1,72.1,72.1,72.1,408.0,408.0,408.0,408.0,7.2,3.7,11.3,0.0,1.9,28.8,1.9,0.0,11.8
2026-03-23_03:41:04,72.1,72.1,71.2,72.1,72.1,72.1,72.1,408.0,408.0,408.0,408.0,7.7,5.7,9.6,0.0,0.0,28.3,3.8,0.0,13.2
2026-03-23_03:41:05,71.2,72.1,71.2,71.2,72.1,72.1,72.1,408.0,408.0,408.0,408.0,7.9,9.3,9.6,0.0,0.0,28.8,1.9,0.0,13.2
2026-03-23_03:41:05,71.2,71.2,71.2,71.2,72.1,72.1,71.2,408.0,408.0,408.0,408.0,7.6,5.6,9.6,0.0,3.7,28.3,0.0,0.0,11.8
2026-03-23_03:41:06,71.2,71.2,71.2,71.2,72.1,72.1,72.1,408.0,408.0,408.0,408.0,8.6,3.8,9.4,1.9,1.9,36.5,0.0,1.9,13.5
2026-03-23_03:41:06,71.2,71.2,71.2,71.2,72.1,71.2,71.2,408.0,408.0,408.0,408.0,7.7,5.6,11.3,0.0,0.0,30.8,1.9,0.0,11.5
2026-03-23_03:41:07,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,7.4,3.8,11.5,1.9,3.8,28.8,0.0,1.9,13.5
2026-03-23_03:41:07,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,6.5,3.8,0.0,1.9,1.9,25.0,3.9,1.9,9.6
2026-03-23_03:41:08,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,6.9,1.9,0.0,0.0,0.0,30.8,9.4,1.9,11.5
2026-03-23_03:41:08,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,8.6,7.4,0.0,0.0,1.9,35.8,1.9,11.3,11.1
2026-03-23_03:41:09,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,7.1,5.7,1.9,1.9,0.0,25.0,0.0,9.6,7.8
2026-03-23_03:41:09,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,7.6,9.1,0.0,3.7,1.9,28.8,1.9,9.4,9.6
2026-03-23_03:41:10,71.2,71.2,70.2,70.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,6.7,7.4,0.0,0.0,0.0,25.0,0.0,9.6,9.8
2026-03-23_03:41:10,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,7.2,7.5,1.9,0.0,1.9,28.3,0.0,9.6,11.1
2026-03-23_03:41:11,71.2,71.2,70.2,70.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,6.5,5.7,1.9,0.0,0.0,26.9,0.0,9.6,9.6
2026-03-23_03:41:11,70.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,8.1,8.9,9.6,1.9,0.0,33.3,0.0,13.2,1.9
2026-03-23_03:41:12,70.2,70.2,70.2,71.2,71.2,71.2,70.2,408.0,408.0,408.0,408.0,7.8,9.8,1.9,0.0,1.9,25.0,1.9,11.8,3.7
2026-03-23_03:41:12,70.2,70.2,70.2,70.2,70.2,71.2,70.2,408.0,408.0,408.0,408.0,7.4,13.2,1.9,0.0,0.0,28.8,0.0,13.2,1.9
2026-03-23_03:41:13,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,7.5,13.2,1.9,0.0,0.0,26.4,1.9,15.4,3.8
2026-03-23_03:41:13,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,6.7,9.8,3.8,0.0,0.0,25.0,0.0,11.5,3.7
2026-03-23_03:41:14,70.2,70.2,70.2,70.2,70.2,71.2,70.2,408.0,408.0,408.0,408.0,8.9,13.0,0.0,1.9,1.9,34.6,1.9,13.5,1.9
2026-03-23_03:41:15,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,7.4,9.8,1.9,0.0,1.9,26.4,0.0,13.2,3.8
2026-03-23_03:41:15,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,7.2,7.4,1.9,0.0,0.0,23.5,9.6,5.8,7.8
2026-03-23_03:41:16,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,6.9,3.8,5.6,0.0,0.0,28.8,9.6,0.0,11.3
2026-03-23_03:41:16,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,6.9,7.3,0.0,1.9,1.9,26.9,9.6,0.0,9.6
2026-03-23_03:41:17,69.3,70.2,69.3,69.3,70.2,70.2,70.2,408.0,408.0,408.0,408.0,7.2,7.4,1.9,0.0,2.0,23.5,9.6,0.0,7.7
2026-03-23_03:41:17,69.3,69.3,69.3,69.3,70.2,70.2,70.2,408.0,408.0,408.0,408.0,8.3,3.8,1.9,3.7,1.9,35.8,1.9,9.4,13.0
2026-03-23_03:41:18,69.3,69.3,69.3,69.3,70.2,70.2,70.2,408.0,408.0,408.0,408.0,6.2,5.6,0.0,0.0,0.0,26.4,0.0,7.7,7.7
2026-03-23_03:41:18,69.3,70.2,69.3,69.3,70.2,70.2,70.2,408.0,408.0,408.0,408.0,6.7,3.8,2.0,1.9,0.0,25.0,0.0,9.6,9.6
2026-03-23_03:41:19,69.3,69.3,69.3,69.3,70.2,69.3,69.3,408.0,408.0,408.0,408.0,6.7,3.8,3.8,1.9,1.9,25.0,1.9,7.8,6.0
2026-03-23_03:41:19,69.3,69.3,69.3,69.3,70.2,69.3,69.3,408.0,408.0,408.0,408.0,7.2,10.7,3.8,0.0,0.0,26.4,0.0,9.6,13.0
2026-03-23_03:41:20,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,6.4,5.6,1.9,0.0,1.9,23.5,0.0,7.8,7.8
2026-03-23_03:41:20,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,6.6,5.6,1.9,0.0,0.0,24.5,1.9,11.1,7.7
2026-03-23_03:41:21,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.9,3.8,3.8,0.0,1.9,34.0,0.0,9.4,9.4
2026-03-23_03:41:21,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,6.5,3.8,3.8,1.9,0.0,23.5,0.0,7.8,9.6
2026-03-23_03:41:22,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,6.9,5.6,1.9,1.9,0.0,26.4,0.0,9.4,9.6
2026-03-23_03:41:22,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.0,7.5,1.9,0.0,0.0,24.5,0.0,9.8,7.8
2026-03-23_03:41:23,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,6.5,5.6,3.8,1.9,1.9,22.0,1.9,9.6,9.8
2026-03-23_03:41:23,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,6.9,5.6,3.8,0.0,1.9,25.9,0.0,9.6,9.4
2026-03-23_03:41:24,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,8.1,5.7,0.0,1.9,0.0,36.5,1.9,7.7,7.8
2026-03-23_03:41:24,69.3,68.4,68.4,68.4,69.3,69.3,69.3,408.0,408.0,408.0,408.0,6.5,7.4,5.5,0.0,0.0,23.1,0.0,9.4,9.6
2026-03-23_03:41:25,68.4,68.4,68.4,69.3,68.4,69.3,69.3,408.0,408.0,408.0,408.0,7.5,7.3,0.0,1.9,0.0,24.5,1.9,11.3,11.3
2026-03-23_03:41:26,68.4,68.4,68.4,68.4,69.3,69.3,68.4,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,1.9,23.5,0.0,7.7,7.7
2026-03-23_03:41:26,68.4,68.4,68.4,68.4,68.4,69.3,68.4,408.0,408.0,408.0,408.0,6.9,7.3,1.9,1.9,1.9,24.5,1.9,9.6,11.5
2026-03-23_03:41:27,68.4,68.4,68.4,68.4,69.3,69.3,68.4,408.0,408.0,408.0,408.0,6.5,5.8,0.0,1.9,0.0,21.6,0.0,9.4,7.7
2026-03-23_03:41:27,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.4,14.8,1.9,1.9,0.0,26.9,1.9,13.5,1.9
2026-03-23_03:41:28,68.4,68.4,68.4,68.4,68.4,68.4,69.3,408.0,408.0,408.0,408.0,7.7,7.8,0.0,0.0,3.8,34.0,0.0,11.5,1.9
2026-03-23_03:41:28,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.4,11.8,0.0,3.8,0.0,23.5,1.9,13.2,3.8
2026-03-23_03:41:29,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,6.9,9.6,3.8,0.0,1.9,25.9,1.9,10.0,3.7
2026-03-23_03:41:29,68.4,68.4,67.5,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,6.7,13.2,0.0,0.0,1.9,23.1,0.0,13.2,3.6
2026-03-23_03:41:30,68.4,68.4,67.5,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.4,9.8,1.9,1.9,1.9,23.1,0.0,13.5,5.6
2026-03-23_03:41:30,67.5,67.5,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.1,13.0,1.9,0.0,1.9,25.9,1.9,11.5,3.7
2026-03-23_03:41:31,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,6.7,3.8,0.0,0.0,0.0,23.1,0.0,9.6,13.0
2026-03-23_03:41:31,68.4,68.4,67.5,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,6.4,5.6,0.0,0.0,1.9,23.1,0.0,9.6,9.8
2026-03-23_03:41:32,68.4,67.5,67.5,67.5,68.4,68.4,67.5,408.0,408.0,408.0,408.0,8.1,7.3,1.9,0.0,0.0,33.3,1.9,9.4,9.6
2026-03-23_03:41:32,67.5,67.5,67.5,67.5,67.5,68.4,67.5,408.0,408.0,408.0,408.0,6.9,3.8,1.9,1.9,1.9,25.0,0.0,13.2,9.8
2026-03-23_03:41:33,67.5,67.5,67.5,67.5,68.4,68.4,68.4,408.0,408.0,408.0,408.0,6.3,5.7,0.0,0.0,0.0,25.9,1.9,7.7,9.6
2026-03-23_03:41:33,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.9,3.8,3.7,1.9,0.0,21.6,1.9,7.8,11.3
2026-03-23_03:41:34,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.3,3.8,0.0,0.0,3.8,23.1,0.0,9.6,9.6
2026-03-23_03:41:34,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.9,3.8,0.0,1.9,1.9,26.9,1.9,13.0,9.6
2026-03-23_03:41:35,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.2,9.3,1.9,0.0,0.0,26.4,1.9,7.8,9.6
2026-03-23_03:41:35,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.1,3.7,1.9,0.0,1.9,32.7,0.0,7.5,7.7
2026-03-23_03:41:36,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.3,3.8,0.0,0.0,0.0,26.4,0.0,9.8,9.6
2026-03-23_03:41:37,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.2,3.8,0.0,1.9,0.0,23.1,1.9,7.5,9.6
2026-03-23_03:41:37,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.2,5.6,1.9,0.0,1.9,23.1,0.0,9.6,9.6
2026-03-23_03:41:38,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.0,7.3,0.0,0.0,0.0,25.0,1.9,7.7,7.7
