Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:27:37,54.5,54.5,54.5,54.5,54.5,54.5,54.5,408.0,408.0,408.0,408.0,5.0,3.8,3.8,0.0,0.0,26.4,1.9,0.0,1.9
2026-03-26_06:27:37,54.5,54.5,53.6,54.5,54.5,54.5,54.5,408.0,408.0,408.0,408.0,4.8,2.0,3.8,0.0,0.0,26.9,1.9,1.9,0.0
2026-03-26_06:27:38,54.5,54.5,53.6,53.6,54.5,54.5,54.5,408.0,408.0,408.0,408.0,8.4,5.8,9.4,2.0,11.5,25.0,5.6,5.8,2.0
2026-03-26_06:27:38,53.6,54.5,53.6,53.6,54.5,54.5,53.6,408.0,408.0,408.0,408.0,6.0,5.8,3.9,1.9,0.0,34.6,0.0,5.7,0.0
2026-03-26_06:27:39,53.6,54.5,53.6,53.6,54.5,53.6,53.6,408.0,408.0,408.0,408.0,6.5,2.0,7.5,1.9,0.0,26.4,1.9,3.9,1.9
2026-03-26_06:27:39,53.6,53.6,53.6,53.6,53.6,53.6,53.6,408.0,408.0,408.0,408.0,5.1,2.0,5.9,0.0,0.0,28.8,0.0,2.0,0.0
2026-03-26_06:27:40,53.6,53.6,53.6,53.6,53.6,53.6,53.6,408.0,408.0,408.0,408.0,6.2,7.4,7.5,0.0,0.0,22.6,5.7,5.7,3.8
2026-03-26_06:27:41,53.6,53.6,53.6,52.7,53.6,53.6,53.6,408.0,408.0,408.0,408.0,5.1,2.0,1.9,3.8,1.9,0.0,26.9,2.0,3.7
2026-03-26_06:27:41,53.6,53.6,53.6,52.7,53.6,53.6,53.6,408.0,408.0,408.0,408.0,5.7,5.8,1.9,5.8,0.0,0.0,25.0,1.9,1.9
2026-03-26_06:27:42,53.6,53.6,52.7,52.7,53.6,53.6,53.6,408.0,408.0,408.0,408.0,6.0,3.8,3.8,5.8,0.0,0.0,30.8,0.0,3.8
2026-03-26_06:27:42,52.7,53.6,52.7,52.7,53.6,53.6,53.6,408.0,408.0,408.0,408.0,4.6,3.8,1.9,0.0,3.8,1.9,26.9,0.0,1.9
2026-03-26_06:27:43,52.7,53.6,52.7,52.7,53.6,53.6,53.6,408.0,408.0,408.0,408.0,7.5,13.0,3.9,7.7,0.0,1.9,26.9,3.8,0.0
2026-03-26_06:27:43,52.7,52.7,52.7,52.7,53.6,52.7,52.7,408.0,408.0,408.0,408.0,4.8,3.8,3.8,5.7,1.9,0.0,26.4,1.9,0.0
2026-03-26_06:27:44,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,6.7,7.4,1.9,5.9,3.8,1.9,26.9,0.0,1.9
2026-03-26_06:27:44,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,5.0,3.8,1.9,1.9,2.0,0.0,24.5,1.9,1.9
2026-03-26_06:27:45,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,6.9,11.1,7.7,5.7,0.0,0.0,25.0,1.9,0.0
2026-03-26_06:27:45,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,5.3,5.7,1.9,3.8,1.9,1.9,28.8,1.9,0.0
2026-03-26_06:27:46,52.7,52.7,51.8,51.8,52.7,52.7,52.7,408.0,408.0,408.0,408.0,4.1,0.0,3.8,5.7,1.9,1.9,23.1,0.0,0.0
2026-03-26_06:27:46,51.8,52.7,51.8,51.8,52.7,52.7,51.8,408.0,408.0,408.0,408.0,4.8,7.4,2.0,5.7,0.0,0.0,22.6,0.0,0.0
2026-03-26_06:27:47,51.8,51.8,51.8,51.8,52.7,51.8,51.8,408.0,408.0,408.0,408.0,4.6,0.0,3.8,3.8,3.7,0.0,21.6,0.0,1.9
2026-03-26_06:27:47,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,4.5,5.7,1.9,3.8,0.0,0.0,22.6,0.0,0.0
2026-03-26_06:27:48,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,7.2,11.3,2.0,7.7,1.9,0.0,21.2,9.6,3.8
2026-03-26_06:27:48,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,4.5,5.6,1.9,3.8,0.0,0.0,0.0,25.0,0.0
2026-03-26_06:27:49,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,5.0,5.8,3.8,5.7,0.0,2.0,1.9,24.5,1.9
2026-03-26_06:27:49,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,5.5,1.9,3.8,5.8,0.0,0.0,0.0,28.8,0.0
2026-03-26_06:27:50,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,4.6,3.8,1.9,0.0,2.0,0.0,0.0,21.6,1.9
2026-03-26_06:27:50,51.8,51.8,51.8,50.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,4.1,3.8,0.0,0.0,3.8,0.0,0.0,23.1,0.0
2026-03-26_06:27:51,51.8,51.8,50.8,50.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,4.5,1.9,3.8,1.9,3.8,0.0,1.9,24.5,1.9
2026-03-26_06:27:52,51.8,51.8,50.8,50.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,4.8,3.8,2.0,0.0,3.8,0.0,0.0,23.1,5.7
2026-03-26_06:27:52,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,4.6,5.6,1.9,1.9,3.8,3.7,1.9,23.1,0.0
2026-03-26_06:27:53,50.8,50.8,50.8,50.8,51.8,50.8,50.8,408.0,408.0,408.0,408.0,8.6,9.1,16.7,1.9,9.6,1.9,2.0,23.5,0.0
2026-03-26_06:27:53,50.8,50.8,50.8,50.8,51.8,50.8,50.8,408.0,408.0,408.0,408.0,4.3,5.7,0.0,0.0,2.0,0.0,5.6,19.2,0.0
2026-03-26_06:27:54,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,7.7,3.9,5.7,1.9,9.4,5.8,27.5,7.4,0.0
2026-03-26_06:27:54,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,4.3,2.0,0.0,0.0,2.0,25.0,0.0,1.9,0.0
2026-03-26_06:27:55,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,4.3,2.0,3.8,1.9,5.7,19.2,0.0,0.0,1.9
2026-03-26_06:27:55,50.8,50.8,49.9,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,4.3,5.7,3.8,3.8,3.8,22.6,0.0,1.9,0.0
2026-03-26_06:27:56,50.8,50.8,50.8,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,3.8,3.8,1.9,0.0,1.9,21.2,0.0,1.9,0.0
2026-03-26_06:27:56,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,4.5,3.8,2.0,0.0,3.8,19.6,0.0,3.8,0.0
2026-03-26_06:27:57,50.8,50.8,50.8,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,4.1,3.8,5.7,0.0,3.8,22.2,0.0,0.0,0.0
2026-03-26_06:27:57,49.9,49.9,49.9,49.9,49.9,50.8,49.9,408.0,408.0,408.0,408.0,4.1,2.0,2.0,0.0,3.8,19.6,0.0,0.0,3.7
2026-03-26_06:27:58,49.9,49.9,49.9,49.9,50.8,49.9,49.9,408.0,408.0,408.0,408.0,7.9,3.8,5.6,3.8,7.5,28.8,3.7,11.3,1.9
2026-03-26_06:27:58,49.9,49.9,49.9,49.9,50.8,49.9,49.9,408.0,408.0,408.0,408.0,3.6,0.0,0.0,0.0,3.8,20.8,0.0,0.0,0.0
2026-03-26_06:27:59,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,5.0,3.8,1.9,0.0,3.8,21.2,0.0,3.8,3.8
2026-03-26_06:27:59,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,3.8,0.0,0.0,0.0,3.8,23.1,0.0,0.0,0.0
2026-03-26_06:28:00,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,4.6,5.6,1.9,3.8,1.9,22.6,0.0,5.6,0.0
2026-03-26_06:28:00,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,3.8,2.0,1.9,0.0,2.0,21.2,0.0,1.9,3.7
2026-03-26_06:28:01,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,3.6,1.9,0.0,1.9,3.8,20.8,0.0,0.0,0.0
2026-03-26_06:28:01,49.9,49.9,49.9,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,4.3,3.8,0.0,0.0,2.0,20.8,1.9,1.9,0.0
2026-03-26_06:28:02,49.9,49.9,49.0,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,4.3,3.8,1.9,1.9,5.7,19.6,1.9,0.0,1.9
2026-03-26_06:28:03,49.9,49.9,49.9,49.0,49.9,49.9,49.9,472.0,600.0,408.0,408.0,8.6,9.3,3.9,5.7,11.3,24.5,0.0,2.0,7.7
2026-03-26_06:28:03,49.9,49.0,49.0,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,4.8,0.0,1.9,3.8,3.8,26.9,0.0,0.0,0.0
2026-03-26_06:28:04,49.9,49.0,49.0,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,5.3,7.4,1.9,2.0,5.7,24.1,0.0,5.7,1.9
2026-03-26_06:28:04,49.0,49.0,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,5.0,2.0,1.9,3.8,3.8,23.1,0.0,0.0,0.0
2026-03-26_06:28:05,49.0,49.0,49.0,49.0,49.9,49.0,49.9,408.0,408.0,408.0,408.0,5.3,9.3,2.0,1.9,5.9,21.2,1.9,1.9,0.0
