Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:56:37,39.8,39.8,39.8,38.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.3,3.8,0.0,3.8,3.7,0.0,5.8,1.9,25.0
2026-03-26_06:56:37,39.8,39.8,39.8,38.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,7.2,1.9,7.7,0.0,2.0,7.5,5.9,5.7,25.5
2026-03-26_06:56:38,39.8,39.8,39.8,38.8,39.8,38.8,39.8,408.0,408.0,408.0,408.0,4.6,1.9,1.9,0.0,1.9,1.9,5.8,0.0,24.5
2026-03-26_06:56:39,38.8,38.8,39.8,38.8,39.8,38.8,38.8,408.0,408.0,408.0,408.0,6.9,7.5,3.8,1.9,3.8,3.8,5.8,3.8,25.0
2026-03-26_06:56:39,39.8,38.8,38.8,38.8,39.8,38.8,39.8,408.0,408.0,408.0,408.0,4.3,1.9,0.0,0.0,0.0,3.8,3.7,3.8,21.6
2026-03-26_06:56:40,38.8,39.8,38.8,38.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.8,0.0,0.0,5.7,0.0,2.0,3.9,1.9,30.8
2026-03-26_06:56:40,39.8,38.8,38.8,38.8,39.8,38.8,38.8,408.0,408.0,408.0,408.0,4.8,1.9,0.0,0.0,0.0,5.6,7.5,1.9,26.4
2026-03-26_06:56:41,39.8,38.8,38.8,38.8,38.8,38.8,39.8,408.0,408.0,408.0,408.0,5.3,1.9,1.9,0.0,1.9,2.0,3.8,0.0,26.9
2026-03-26_06:56:41,38.8,38.8,38.8,38.8,39.8,38.8,38.8,408.0,408.0,408.0,408.0,4.8,1.9,1.9,1.9,0.0,3.8,3.9,0.0,24.5
2026-03-26_06:56:42,38.8,39.8,38.8,38.8,39.8,38.8,39.8,408.0,408.0,408.0,408.0,4.6,0.0,1.9,0.0,0.0,1.9,5.8,1.9,23.5
2026-03-26_06:56:42,38.8,38.8,38.8,38.8,39.8,38.8,38.8,408.0,408.0,408.0,408.0,6.5,5.6,1.9,0.0,3.8,3.8,9.4,0.0,29.1
2026-03-26_06:56:43,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,8.6,5.7,3.8,2.0,2.0,0.0,7.7,7.7,34.6
2026-03-26_06:56:43,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,4.8,0.0,3.8,3.8,1.9,0.0,5.8,1.9,23.1
2026-03-26_06:56:44,38.8,38.8,38.8,38.8,38.8,38.8,39.8,408.0,408.0,408.0,408.0,5.8,5.7,1.9,0.0,1.9,2.0,5.9,3.8,25.0
2026-03-26_06:56:44,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.0,1.9,0.0,0.0,1.9,1.9,7.4,1.9,24.5
2026-03-26_06:56:45,38.8,38.8,38.8,38.8,39.8,38.8,38.8,408.0,408.0,408.0,408.0,4.3,0.0,0.0,1.9,0.0,2.0,5.8,1.9,25.0
2026-03-26_06:56:45,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,4.8,0.0,1.9,1.9,0.0,3.8,3.9,1.9,24.5
2026-03-26_06:56:46,38.8,39.8,38.8,38.8,38.8,38.8,39.8,408.0,408.0,408.0,408.0,5.3,1.9,0.0,0.0,0.0,2.0,3.9,0.0,33.3
2026-03-26_06:56:46,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.3,1.9,1.9,0.0,0.0,1.9,5.7,0.0,26.4
2026-03-26_06:56:47,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,4.8,3.8,0.0,0.0,0.0,3.8,5.8,1.9,26.4
2026-03-26_06:56:47,38.8,38.8,38.8,38.8,38.8,38.8,38.8,472.0,600.0,408.0,408.0,7.6,7.4,3.8,3.8,1.9,11.3,1.9,3.9,26.4
2026-03-26_06:56:48,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,4.6,1.9,1.9,0.0,0.0,2.0,4.0,1.9,25.0
2026-03-26_06:56:48,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.3,3.7,0.0,0.0,1.9,5.7,3.8,0.0,26.9
2026-03-26_06:56:49,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.3,2.0,0.0,0.0,0.0,3.8,5.7,3.7,26.9
2026-03-26_06:56:50,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,6.0,3.8,1.9,0.0,1.9,1.9,5.8,3.7,30.2
2026-03-26_06:56:50,38.8,38.8,38.8,37.9,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.0,0.0,0.0,1.9,0.0,3.8,5.8,0.0,26.9
2026-03-26_06:56:51,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.3,2.0,1.9,0.0,1.9,2.0,5.8,0.0,24.5
2026-03-26_06:56:51,38.8,38.8,38.8,37.9,38.8,38.8,38.8,408.0,408.0,408.0,408.0,3.9,0.0,0.0,0.0,0.0,1.9,3.9,0.0,25.0
2026-03-26_06:56:52,38.8,38.8,37.9,37.9,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.5,3.8,1.9,0.0,0.0,3.8,7.5,1.9,26.9
2026-03-26_06:56:52,38.8,38.8,38.8,37.9,38.8,38.8,38.8,408.0,408.0,408.0,408.0,5.3,0.0,0.0,3.8,1.9,2.0,5.7,1.9,26.9
2026-03-26_06:56:53,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,8.9,3.8,5.7,0.0,9.4,5.7,13.2,0.0,32.1
2026-03-26_06:56:53,38.8,38.8,38.8,38.8,38.8,38.8,38.8,408.0,408.0,408.0,408.0,4.3,1.9,0.0,0.0,1.9,3.8,3.9,1.9,25.0
2026-03-26_06:56:54,38.8,37.9,37.9,37.9,38.8,38.8,38.8,408.0,408.0,408.0,408.0,6.0,9.1,5.8,0.0,3.8,2.0,0.0,0.0,26.4
2026-03-26_06:56:54,38.8,37.9,38.8,37.9,38.8,37.9,38.8,408.0,408.0,408.0,408.0,5.5,1.9,5.7,0.0,0.0,1.9,1.9,3.8,26.4
2026-03-26_06:56:55,38.8,38.8,37.9,37.9,38.8,37.9,38.8,408.0,408.0,408.0,408.0,5.0,1.9,1.9,3.7,1.9,5.6,5.7,1.9,25.0
2026-03-26_06:56:55,37.9,38.8,37.9,37.9,38.8,37.9,37.9,408.0,408.0,408.0,408.0,5.3,1.9,3.9,0.0,0.0,0.0,0.0,1.9,25.0
2026-03-26_06:56:56,38.8,38.8,38.8,37.9,38.8,38.8,38.8,408.0,408.0,408.0,408.0,6.4,5.6,7.4,1.9,0.0,3.7,3.8,3.8,32.7
2026-03-26_06:56:56,38.8,37.9,37.9,37.9,38.8,37.9,37.9,408.0,408.0,408.0,408.0,5.0,5.6,0.0,0.0,3.8,2.0,3.8,1.9,25.0
2026-03-26_06:56:57,37.9,37.9,37.9,37.9,38.8,37.9,37.9,408.0,408.0,408.0,408.0,4.8,0.0,3.9,0.0,0.0,0.0,1.9,1.9,26.9
2026-03-26_06:56:57,37.9,37.9,38.8,37.9,38.8,37.9,37.9,472.0,600.0,408.0,408.0,8.6,7.4,5.8,3.9,7.4,0.0,13.5,3.8,26.9
2026-03-26_06:56:58,37.9,37.9,37.9,37.9,38.8,37.9,37.9,408.0,408.0,408.0,408.0,5.5,1.9,0.0,1.9,1.9,3.8,2.0,0.0,28.3
2026-03-26_06:56:58,38.8,38.8,37.9,37.9,38.8,37.9,38.8,408.0,408.0,408.0,408.0,6.2,3.8,3.8,3.8,2.0,3.8,7.5,1.9,25.5
2026-03-26_06:56:59,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.3,0.0,5.7,0.0,1.9,0.0,1.9,1.9,32.1
2026-03-26_06:57:00,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,1.9,3.8,0.0,0.0,1.9,1.9,0.0,24.5
2026-03-26_06:57:00,37.9,37.9,37.9,37.9,37.9,38.8,37.9,408.0,408.0,408.0,408.0,4.8,0.0,7.5,0.0,1.9,0.0,3.8,1.9,25.0
2026-03-26_06:57:01,37.9,37.9,37.9,37.9,38.8,37.9,37.9,408.0,408.0,408.0,408.0,5.1,5.7,3.9,0.0,1.9,1.9,2.0,1.9,24.5
2026-03-26_06:57:01,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.3,5.6,5.7,0.0,1.9,3.8,0.0,0.0,23.5
2026-03-26_06:57:02,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,1.9,5.7,0.0,0.0,3.8,0.0,0.0,24.5
2026-03-26_06:57:02,37.9,38.8,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,6.0,1.9,2.0,1.9,0.0,3.7,5.6,1.9,35.8
2026-03-26_06:57:03,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,7.9,9.6,7.5,0.0,2.0,5.9,3.9,3.8,25.0
2026-03-26_06:57:03,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.5,2.0,5.6,0.0,1.9,7.5,1.9,1.9,24.5
2026-03-26_06:57:04,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,0.0,5.8,1.9,0.0,1.9,1.9,1.9,25.0
2026-03-26_06:57:04,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,3.8,5.7,1.9,0.0,0.0,0.0,3.8,23.1
2026-03-26_06:57:05,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.6,3.8,5.8,0.0,0.0,0.0,1.9,1.9,25.0
2026-03-26_06:57:05,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.1,0.0,0.0,3.8,0.0,0.0,0.0,3.8,24.5
2026-03-26_06:57:06,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.3,2.0,3.8,0.0,1.9,1.9,0.0,3.8,32.7
2026-03-26_06:57:06,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,8.8,7.5,1.9,5.9,3.9,5.8,3.8,7.7,26.9
2026-03-26_06:57:07,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.6,0.0,0.0,0.0,3.8,0.0,0.0,1.9,26.9
2026-03-26_06:57:07,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,7.0,11.3,3.8,0.0,7.8,3.8,3.8,5.7,26.4
2026-03-26_06:57:08,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,0.0,1.9,3.8,3.8,4.0,1.9,0.0,21.2
2026-03-26_06:57:08,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,6.2,3.8,0.0,3.8,11.1,24.5,0.0,2.0,7.5
2026-03-26_06:57:09,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,6.0,1.9,0.0,0.0,2.0,0.0,1.9,3.8,34.0
2026-03-26_06:57:09,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,1.9,1.9,0.0,5.7,0.0,1.9,1.9,25.0
2026-03-26_06:57:10,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,1.9,0.0,1.9,9.3,1.9,1.9,3.8,24.5
2026-03-26_06:57:11,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,5.7,0.0,1.9,2.0,1.9,0.0,0.0,25.0
2026-03-26_06:57:11,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,1.9,1.9,0.0,5.8,0.0,0.0,3.8,26.4
2026-03-26_06:57:12,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,1.9,0.0,0.0,5.7,0.0,3.8,2.0,23.1
2026-03-26_06:57:12,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.6,1.9,0.0,1.9,3.9,0.0,1.9,3.8,25.0
2026-03-26_06:57:13,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,7.2,1.9,5.7,0.0,5.8,0.0,9.4,0.0,32.1
2026-03-26_06:57:13,37.9,37.9,37.9,37.9,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,3.8,0.0,1.9,3.9,1.9,1.9,2.0,26.9
2026-03-26_06:57:14,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.5,3.8,1.9,1.9,9.3,0.0,0.0,3.8,24.5
2026-03-26_06:57:14,37.0,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,1.9,1.9,0.0,3.9,1.9,1.9,1.9,26.9
2026-03-26_06:57:15,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,1.9,0.0,1.9,3.8,1.9,1.9,1.9,25.0
2026-03-26_06:57:15,37.0,37.9,37.0,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.3,1.9,0.0,0.0,3.8,0.0,0.0,3.8,23.1
2026-03-26_06:57:16,37.9,37.9,37.0,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.1,0.0,0.0,0.0,3.8,0.0,0.0,0.0,32.1
2026-03-26_06:57:16,37.0,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.3,1.9,0.0,0.0,3.8,1.9,1.9,0.0,23.1
2026-03-26_06:57:17,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,4.8,3.8,0.0,1.9,3.9,1.9,3.7,3.8,25.0
2026-03-26_06:57:17,37.9,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,9.3,9.1,3.8,5.7,9.8,5.8,9.8,3.8,26.9
2026-03-26_06:57:18,37.0,37.9,37.9,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,5.6,1.9,0.0,0.0,25.0,1.9,2.0,5.7
2026-03-26_06:57:18,37.0,37.9,37.0,37.0,37.9,37.0,37.9,408.0,408.0,408.0,408.0,5.5,2.0,0.0,1.9,0.0,21.2,3.9,7.5,5.8
2026-03-26_06:57:19,37.9,37.9,37.0,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.5,5.6,0.0,0.0,1.9,0.0,31.5,2.0,5.8
2026-03-26_06:57:19,37.0,37.9,37.0,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.3,3.8,0.0,0.0,0.0,0.0,25.0,7.4,3.8
2026-03-26_06:57:20,37.0,37.0,37.0,37.0,37.9,37.0,37.9,408.0,408.0,408.0,408.0,4.8,3.8,0.0,0.0,1.9,0.0,23.5,0.0,5.8
2026-03-26_06:57:20,37.0,37.0,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,5.3,2.0,3.8,1.9,0.0,1.9,25.9,1.9,5.7
2026-03-26_06:57:21,37.0,37.9,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,4.8,0.0,1.9,0.0,0.0,1.9,26.4,3.8,7.5
2026-03-26_06:57:22,37.0,37.0,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,5.0,1.9,0.0,0.0,0.0,1.9,23.5,0.0,5.7
2026-03-26_06:57:22,37.0,37.0,37.0,37.0,37.9,37.0,37.9,408.0,408.0,408.0,408.0,4.8,1.9,1.9,0.0,0.0,1.9,30.2,0.0,3.9
2026-03-26_06:57:23,37.0,37.9,37.0,37.0,37.9,37.0,37.9,408.0,408.0,408.0,408.0,7.6,7.4,0.0,2.0,0.0,3.8,28.3,11.3,7.7
2026-03-26_06:57:23,37.9,37.9,37.0,37.0,37.9,37.9,37.9,408.0,408.0,408.0,408.0,5.0,1.9,3.8,0.0,3.7,0.0,26.4,1.9,3.8
2026-03-26_06:57:24,37.9,37.9,37.0,37.0,37.9,37.0,37.9,408.0,408.0,408.0,408.0,5.5,0.0,3.8,1.9,1.9,1.9,25.0,0.0,5.8
2026-03-26_06:57:24,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.3,3.8,0.0,1.9,1.9,3.7,25.0,0.0,3.8
2026-03-26_06:57:25,37.9,37.0,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,4.6,0.0,0.0,0.0,3.9,0.0,24.5,3.8,0.0
2026-03-26_06:57:25,37.0,37.9,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,6.2,3.8,0.0,0.0,7.5,1.9,28.3,7.5,0.0
2026-03-26_06:57:26,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,3.8,1.9,1.9,5.8,3.8,0.0,26.9,0.0
2026-03-26_06:57:26,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,0.0,1.9,0.0,3.8,3.8,5.8,23.5,0.0
2026-03-26_06:57:27,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,0.0,0.0,3.7,7.5,0.0,26.4,3.8,1.9
2026-03-26_06:57:27,37.0,37.0,37.0,37.0,37.0,37.0,37.0,672.0,1200.0,408.0,408.0,7.7,1.9,9.6,0.0,7.8,0.0,27.5,7.7,1.9
2026-03-26_06:57:28,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,6.2,5.7,1.9,1.9,5.8,3.8,29.6,1.9,1.9
2026-03-26_06:57:28,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.8,1.9,0.0,1.9,3.9,1.9,32.7,3.8,1.9
2026-03-26_06:57:29,37.0,37.0,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,6.2,5.7,3.8,3.8,7.5,0.0,26.9,2.0,0.0
2026-03-26_06:57:29,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.3,2.0,1.9,1.9,3.9,0.0,25.0,5.7,0.0
2026-03-26_06:57:30,37.0,37.0,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,4.6,0.0,0.0,0.0,3.8,0.0,26.9,2.0,0.0
2026-03-26_06:57:30,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.6,1.9,1.9,1.9,5.8,0.0,25.0,3.8,0.0
2026-03-26_06:57:31,37.0,37.9,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,3.8,3.8,0.0,3.8,0.0,24.5,1.9,1.9
2026-03-26_06:57:31,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.3,1.9,0.0,0.0,5.7,1.9,30.8,2.0,0.0
2026-03-26_06:57:32,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.3,0.0,0.0,0.0,3.8,0.0,24.5,2.0,0.0
2026-03-26_06:57:33,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,8.1,5.7,9.3,1.9,2.0,2.0,25.5,7.7,7.7
2026-03-26_06:57:33,37.0,37.0,37.0,37.0,37.9,37.0,37.0,408.0,408.0,408.0,408.0,4.8,7.7,0.0,1.9,0.0,0.0,27.8,2.0,1.9
2026-03-26_06:57:34,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,6.5,9.6,0.0,3.9,5.7,1.9,22.0,3.8,1.9
2026-03-26_06:57:34,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,3.7,0.0,1.9,0.0,2.0,25.9,2.0,5.8
2026-03-26_06:57:35,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.5,1.9,0.0,0.0,0.0,34.0,1.9,3.8,5.8
2026-03-26_06:57:35,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,1.9,0.0,1.9,0.0,22.6,0.0,5.8,7.5
2026-03-26_06:57:36,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.3,3.8,3.8,0.0,1.9,1.9,5.7,22.6,1.9
2026-03-26_06:57:36,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.3,1.9,1.9,1.9,0.0,0.0,23.5,0.0,3.9
2026-03-26_06:57:37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,3.8,1.9,1.9,1.9,1.9,23.1,0.0,5.8
2026-03-26_06:57:37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.8,5.7,1.9,0.0,1.9,5.7,26.4,0.0,7.5
2026-03-26_06:57:38,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,7.9,4.0,3.8,3.8,1.9,3.9,26.9,9.6,2.0
2026-03-26_06:57:38,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.3,7.5,1.9,1.9,1.9,5.7,1.9,23.5,0.0
2026-03-26_06:57:39,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,6.7,11.3,0.0,2.0,0.0,1.9,1.9,28.3,3.7
2026-03-26_06:57:39,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.6,9.3,1.9,1.9,0.0,3.8,1.9,23.1,0.0
2026-03-26_06:57:40,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,5.8,1.9,0.0,1.9,1.9,0.0,26.9,1.9
2026-03-26_06:57:40,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,3.8,0.0,1.9,0.0,2.0,1.9,26.9,0.0
2026-03-26_06:57:41,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.3,5.7,3.7,0.0,0.0,3.8,0.0,28.3,3.7
2026-03-26_06:57:41,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,6.5,11.5,0.0,0.0,0.0,0.0,7.7,26.9,1.9
2026-03-26_06:57:42,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,3.9,0.0,0.0,0.0,3.8,28.3,0.0,0.0
2026-03-26_06:57:42,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,7.0,13.0,3.8,0.0,1.9,1.9,26.9,7.8,0.0
2026-03-26_06:57:43,37.0,37.0,36.1,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.6,0.0,5.8,0.0,1.9,1.9,26.4,1.9,1.9
2026-03-26_06:57:44,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,1.9,5.7,0.0,0.0,0.0,26.4,3.8,1.9
2026-03-26_06:57:44,37.0,37.0,36.1,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,3.8,5.8,0.0,0.0,0.0,23.1,0.0,0.0
2026-03-26_06:57:45,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,0.0,3.8,0.0,0.0,1.9,30.2,2.0,0.0
2026-03-26_06:57:45,37.0,37.0,37.0,37.0,37.0,36.1,37.0,408.0,408.0,408.0,408.0,4.3,7.7,1.9,0.0,0.0,0.0,23.5,2.0,1.9
2026-03-26_06:57:46,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.0,5.8,0.0,0.0,1.9,0.0,26.4,1.9,1.9
2026-03-26_06:57:46,37.0,36.1,36.1,36.1,37.0,37.0,36.1,408.0,408.0,408.0,408.0,4.1,5.7,0.0,0.0,1.9,0.0,24.5,3.8,0.0
2026-03-26_06:57:47,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.6,2.0,1.9,1.9,0.0,1.9,26.9,0.0,1.9
2026-03-26_06:57:47,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.6,0.0,5.8,0.0,1.9,0.0,26.4,2.0,1.9
2026-03-26_06:57:48,37.0,37.0,37.0,37.0,37.0,37.0,37.0,408.0,408.0,408.0,408.0,10.2,14.5,3.8,5.8,3.8,9.3,30.8,3.8,7.8
2026-03-26_06:57:48,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,5.8,0.0,0.0,0.0,0.0,1.9,0.0,26.4
2026-03-26_06:57:49,37.0,37.0,37.0,36.1,37.0,36.1,37.0,408.0,408.0,408.0,408.0,6.0,5.8,5.5,1.9,3.8,3.8,1.9,1.9,26.9
2026-03-26_06:57:49,37.0,37.0,36.1,36.1,37.0,37.0,36.1,408.0,408.0,408.0,408.0,4.1,3.9,0.0,0.0,0.0,0.0,1.9,0.0,25.0
2026-03-26_06:57:50,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,4.1,3.9,0.0,1.9,0.0,1.9,1.9,1.9,25.0
2026-03-26_06:57:50,37.0,37.0,36.1,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,5.8,0.0,1.9,0.0,1.9,0.0,0.0,24.5
2026-03-26_06:57:51,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,5.8,1.9,0.0,1.9,3.8,1.9,0.0,23.5
2026-03-26_06:57:51,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,5.8,3.9,0.0,1.9,0.0,1.9,7.5,1.9,28.3
2026-03-26_06:57:52,37.0,37.0,37.0,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.3,1.9,2.0,1.9,0.0,0.0,25.0,1.9,1.9
2026-03-26_06:57:52,37.0,37.0,36.1,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,9.8,12.7,13.2,3.8,3.8,3.8,28.3,11.5,1.9
2026-03-26_06:57:53,36.1,37.0,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,4.3,1.9,3.8,0.0,1.9,1.9,24.5,1.9,0.0
2026-03-26_06:57:53,37.0,37.0,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.8,7.7,3.8,0.0,3.8,1.9,24.0,1.9,1.9
2026-03-26_06:57:54,37.0,37.0,37.0,36.1,37.0,36.1,37.0,408.0,408.0,408.0,408.0,4.6,7.7,0.0,1.9,0.0,0.0,22.6,0.0,5.7
