Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:42:01,54.5,54.5,54.5,54.5,55.5,54.5,54.5,408.0,408.0,408.0,408.0,7.2,3.8,0.0,5.6,5.8,0.0,1.9,39.6,1.9
2026-03-26_06:42:01,54.5,54.5,54.5,54.5,54.5,54.5,54.5,472.0,600.0,408.0,408.0,8.2,2.0,5.7,3.9,11.3,0.0,9.6,0.0,32.1
2026-03-26_06:42:02,54.5,54.5,54.5,53.6,54.5,54.5,54.5,408.0,408.0,408.0,408.0,6.9,7.5,0.0,5.7,7.5,1.9,3.8,0.0,31.4
2026-03-26_06:42:02,54.5,54.5,53.6,53.6,54.5,54.5,54.5,408.0,408.0,408.0,408.0,7.6,5.7,1.9,2.0,5.9,3.7,0.0,1.9,32.1
2026-03-26_06:42:03,54.5,54.5,53.6,53.6,54.5,53.6,54.5,408.0,408.0,408.0,408.0,7.4,7.7,3.8,5.7,5.8,0.0,0.0,1.9,39.6
2026-03-26_06:42:03,53.6,53.6,53.6,53.6,54.5,53.6,54.5,408.0,408.0,408.0,408.0,6.2,3.8,1.9,5.7,7.5,0.0,0.0,1.9,32.1
2026-03-26_06:42:04,53.6,53.6,53.6,53.6,53.6,53.6,53.6,408.0,408.0,408.0,408.0,6.4,7.4,0.0,3.8,5.9,0.0,1.9,1.9,30.8
2026-03-26_06:42:04,53.6,53.6,53.6,53.6,54.5,53.6,53.6,408.0,408.0,408.0,408.0,6.2,3.9,1.9,2.0,7.5,0.0,0.0,3.7,28.8
2026-03-26_06:42:05,53.6,53.6,53.6,53.6,53.6,53.6,53.6,408.0,408.0,408.0,408.0,6.2,5.8,3.7,2.0,7.5,1.9,0.0,1.9,28.8
2026-03-26_06:42:05,53.6,53.6,53.6,53.6,53.6,53.6,53.6,408.0,408.0,408.0,408.0,7.0,3.8,1.9,3.9,5.9,3.8,1.9,0.0,36.5
2026-03-26_06:42:06,53.6,53.6,53.6,52.7,53.6,53.6,53.6,408.0,408.0,408.0,408.0,6.0,2.0,2.0,3.8,0.0,7.7,0.0,0.0,28.8
2026-03-26_06:42:07,53.6,53.6,52.7,52.7,53.6,53.6,53.6,408.0,408.0,408.0,408.0,9.8,13.2,3.8,5.8,11.3,3.8,3.9,1.9,32.1
2026-03-26_06:42:07,53.6,52.7,52.7,52.7,53.6,52.7,53.6,408.0,408.0,408.0,408.0,6.0,3.8,0.0,3.8,7.7,1.9,1.9,0.0,32.1
2026-03-26_06:42:08,52.7,53.6,52.7,52.7,53.6,52.7,53.6,408.0,408.0,408.0,408.0,8.6,7.5,5.7,2.0,1.9,7.7,3.8,0.0,39.6
2026-03-26_06:42:08,52.7,52.7,52.7,52.7,53.6,52.7,53.6,408.0,408.0,408.0,408.0,6.0,2.0,1.9,5.7,0.0,7.7,0.0,0.0,28.8
2026-03-26_06:42:09,52.7,52.7,52.7,52.7,52.7,52.7,53.6,408.0,408.0,408.0,408.0,6.5,5.7,1.9,5.8,1.9,7.5,0.0,1.9,28.3
2026-03-26_06:42:09,52.7,52.7,52.7,52.7,53.6,52.7,52.7,408.0,408.0,408.0,408.0,7.0,7.5,0.0,9.8,0.0,7.7,3.8,0.0,27.5
2026-03-26_06:42:10,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,5.5,5.8,0.0,3.8,1.9,5.9,0.0,0.0,28.3
2026-03-26_06:42:10,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,6.5,0.0,0.0,2.0,0.0,7.5,1.9,0.0,35.3
2026-03-26_06:42:11,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,6.4,3.8,1.9,5.7,1.9,5.9,0.0,0.0,31.5
2026-03-26_06:42:11,52.7,52.7,52.7,52.7,52.7,52.7,52.7,408.0,408.0,408.0,408.0,9.8,12.5,1.9,9.3,9.6,11.5,2.0,3.8,32.7
2026-03-26_06:42:12,52.7,52.7,52.7,51.8,52.7,52.7,52.7,408.0,408.0,408.0,408.0,5.3,2.0,0.0,0.0,1.9,5.8,3.8,0.0,27.5
2026-03-26_06:42:12,52.7,52.7,52.7,51.8,52.7,52.7,52.7,408.0,408.0,408.0,408.0,7.2,5.7,3.8,0.0,1.9,5.8,3.9,1.9,30.2
2026-03-26_06:42:13,52.7,52.7,51.8,51.8,52.7,52.7,52.7,408.0,408.0,408.0,408.0,6.5,0.0,0.0,3.8,0.0,5.8,1.9,0.0,35.3
2026-03-26_06:42:13,52.7,52.7,51.8,51.8,52.7,51.8,51.8,608.0,1008.0,408.0,408.0,6.0,11.3,1.9,3.8,1.9,5.7,0.0,1.9,24.1
2026-03-26_06:42:14,51.8,51.8,51.8,51.8,52.7,51.8,51.8,408.0,408.0,408.0,408.0,6.9,11.5,1.9,5.7,0.0,3.8,28.3,1.9,1.9
2026-03-26_06:42:14,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,5.3,1.9,3.8,3.8,1.9,3.7,30.2,0.0,0.0
2026-03-26_06:42:15,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,5.0,1.9,0.0,1.9,1.9,0.0,26.9,3.7,0.0
2026-03-26_06:42:15,51.8,51.8,51.8,51.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,4.6,3.8,3.8,3.8,0.0,1.9,26.4,0.0,0.0
2026-03-26_06:42:16,51.8,51.8,51.8,50.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,7.0,3.8,1.9,3.8,1.9,3.8,30.8,7.8,0.0
2026-03-26_06:42:17,51.8,51.8,51.8,50.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,8.2,7.5,9.4,5.7,7.7,2.0,2.0,30.8,1.9
2026-03-26_06:42:17,50.8,51.8,51.8,50.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,5.5,0.0,0.0,3.8,5.7,0.0,1.9,30.2,1.9
2026-03-26_06:42:18,51.8,51.8,50.8,50.8,51.8,50.8,51.8,408.0,408.0,408.0,408.0,6.4,2.0,1.9,3.8,9.3,1.9,0.0,28.3,0.0
2026-03-26_06:42:18,50.8,51.8,50.8,50.8,51.8,50.8,50.8,408.0,408.0,408.0,408.0,5.0,3.8,1.9,3.8,3.9,0.0,0.0,27.8,1.9
2026-03-26_06:42:19,51.8,51.8,51.8,50.8,51.8,51.8,51.8,408.0,408.0,408.0,408.0,6.0,5.7,1.9,0.0,7.4,0.0,1.9,29.4,3.9
2026-03-26_06:42:19,50.8,51.8,50.8,50.8,50.8,50.8,51.8,408.0,408.0,408.0,408.0,5.1,2.0,0.0,1.9,7.7,1.9,0.0,1.9,26.4
2026-03-26_06:42:20,50.8,51.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,9.0,5.9,5.8,5.8,7.5,11.1,1.9,5.8,28.3
2026-03-26_06:42:20,50.8,50.8,50.8,50.8,51.8,50.8,50.8,408.0,408.0,408.0,408.0,5.3,5.6,1.9,0.0,5.8,2.0,0.0,26.9,0.0
2026-03-26_06:42:21,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,6.0,5.7,0.0,0.0,7.5,3.8,0.0,27.5,0.0
2026-03-26_06:42:21,50.8,50.8,50.8,50.8,50.8,50.8,50.8,472.0,600.0,408.0,408.0,8.9,3.8,5.8,3.8,9.6,3.9,9.6,29.6,3.8
2026-03-26_06:42:22,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,6.7,2.0,0.0,0.0,3.8,3.8,1.9,35.3,5.8
2026-03-26_06:42:22,50.8,50.8,50.8,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,6.5,3.8,2.0,3.8,7.5,3.8,1.9,28.3,0.0
2026-03-26_06:42:23,50.8,50.8,50.8,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,5.3,3.8,1.9,0.0,5.8,5.6,0.0,26.4,0.0
2026-03-26_06:42:23,50.8,50.8,50.8,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,5.3,2.0,1.9,0.0,3.8,5.7,3.7,26.9,0.0
2026-03-26_06:42:24,50.8,50.8,49.9,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,5.5,3.8,0.0,1.9,5.8,0.0,2.0,32.1,1.9
2026-03-26_06:42:24,50.8,50.8,50.8,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,6.0,0.0,0.0,0.0,5.7,0.0,1.9,36.5,0.0
2026-03-26_06:42:25,50.8,50.8,49.9,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,6.0,5.6,1.9,0.0,5.8,5.7,1.9,28.8,0.0
2026-03-26_06:42:25,49.9,49.9,49.9,49.9,50.8,49.9,49.9,408.0,408.0,408.0,408.0,4.8,2.0,0.0,0.0,3.8,1.9,1.9,25.0,0.0
2026-03-26_06:42:26,50.8,49.9,49.9,49.9,50.8,49.9,49.9,408.0,408.0,408.0,408.0,5.8,1.9,0.0,1.9,9.3,3.8,0.0,29.6,1.9
2026-03-26_06:42:26,49.9,50.8,49.9,49.9,50.8,49.9,49.9,408.0,408.0,408.0,408.0,7.2,3.8,7.7,1.9,6.0,5.7,3.8,25.5,3.8
2026-03-26_06:42:27,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,5.3,3.8,1.9,0.0,5.7,0.0,1.9,26.4,0.0
2026-03-26_06:42:28,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,6.9,2.0,3.8,0.0,1.9,1.9,7.5,28.8,5.8
2026-03-26_06:42:28,49.9,49.9,49.9,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,4.8,5.6,5.6,0.0,0.0,0.0,5.7,3.8,21.2
2026-03-26_06:42:29,49.9,49.9,49.9,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,5.0,0.0,0.0,0.0,1.9,7.7,1.9,26.9,0.0
2026-03-26_06:42:29,49.9,49.9,49.9,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,5.3,5.6,3.8,1.9,1.9,7.4,0.0,25.0,0.0
2026-03-26_06:42:30,49.9,49.9,49.0,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,4.6,2.0,2.0,0.0,0.0,3.9,0.0,26.9,0.0
2026-03-26_06:42:30,49.9,49.9,49.9,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,4.8,1.9,3.8,0.0,0.0,0.0,5.7,26.9,0.0
2026-03-26_06:42:31,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,6.2,1.9,1.9,3.8,0.0,0.0,5.8,28.8,5.7
2026-03-26_06:42:31,49.9,49.9,49.9,49.0,49.9,49.9,49.9,472.0,600.0,408.0,408.0,8.4,10.9,5.8,0.0,3.9,7.5,9.6,5.6,26.0
2026-03-26_06:42:32,49.0,49.0,49.0,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,5.7,0.0,3.8,0.0,1.9,1.9,9.3,0.0,27.8
2026-03-26_06:42:32,49.9,49.9,49.0,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,7.1,5.7,5.7,3.8,1.9,1.9,3.9,1.9,28.8
2026-03-26_06:42:33,49.0,49.9,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,5.3,1.9,5.7,0.0,0.0,5.7,0.0,3.9,24.5
2026-03-26_06:42:33,49.0,49.0,49.0,49.0,49.9,49.9,49.0,408.0,408.0,408.0,408.0,5.1,2.0,0.0,0.0,1.9,5.8,3.8,28.3,0.0
2026-03-26_06:42:34,49.0,49.0,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,6.2,2.0,1.9,1.9,0.0,5.8,1.9,32.7,0.0
2026-03-26_06:42:34,49.0,49.0,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,4.8,1.9,0.0,0.0,1.9,0.0,5.8,25.5,3.8
2026-03-26_06:42:35,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.7,3.8,5.7,1.9,0.0,0.0,5.8,28.3,0.0
2026-03-26_06:42:35,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.7,3.8,1.9,2.0,1.9,1.9,7.4,27.8,0.0
2026-03-26_06:42:36,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.0,3.8,3.8,0.0,1.9,1.9,7.5,26.9,0.0
2026-03-26_06:42:36,49.0,49.0,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,8.4,5.7,9.3,0.0,1.9,3.8,9.6,34.6,3.8
2026-03-26_06:42:37,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.0,1.9,2.0,2.0,0.0,1.9,7.5,26.4,0.0
2026-03-26_06:42:38,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.0,5.8,5.7,2.0,0.0,1.9,3.8,28.3,0.0
2026-03-26_06:42:38,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,4.3,1.9,1.9,3.8,0.0,0.0,0.0,21.6,7.4
2026-03-26_06:42:39,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.4,5.6,1.9,2.0,0.0,11.3,5.8,0.0,21.2
2026-03-26_06:42:39,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.0,3.8,1.9,0.0,3.7,24.5,1.9,9.3,0.0
2026-03-26_06:42:40,49.0,49.0,49.0,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.5,2.0,0.0,0.0,1.9,2.0,5.8,29.4,0.0
2026-03-26_06:42:40,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,4.8,1.9,0.0,1.9,0.0,3.8,3.9,28.3,0.0
2026-03-26_06:42:41,49.0,49.0,49.0,49.0,49.0,48.1,49.0,408.0,408.0,408.0,408.0,5.0,1.9,0.0,0.0,0.0,3.8,5.8,28.3,0.0
2026-03-26_06:42:41,49.0,49.0,49.0,48.1,49.0,49.0,49.0,672.0,1200.0,408.0,408.0,9.1,15.4,3.8,3.8,3.8,5.8,7.7,28.8,1.9
2026-03-26_06:42:42,49.0,49.0,49.0,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.5,1.9,3.7,0.0,1.9,3.8,5.8,29.4,0.0
2026-03-26_06:42:42,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.6,5.7,3.8,5.8,1.9,0.0,7.5,28.8,7.5
2026-03-26_06:42:43,48.1,49.0,48.1,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.0,5.9,1.9,3.8,0.0,1.9,0.0,1.9,26.9
2026-03-26_06:42:43,48.1,49.0,48.1,48.1,49.0,48.1,49.0,408.0,408.0,408.0,408.0,5.3,5.8,1.9,3.9,0.0,0.0,0.0,0.0,26.4
2026-03-26_06:42:44,48.1,49.0,48.1,48.1,49.0,49.0,48.1,408.0,408.0,408.0,408.0,5.5,7.7,0.0,7.4,0.0,0.0,1.9,0.0,26.9
2026-03-26_06:42:44,48.1,48.1,48.1,48.1,48.1,49.0,48.1,408.0,408.0,408.0,408.0,5.3,5.7,1.9,3.9,0.0,1.9,0.0,1.9,25.0
2026-03-26_06:42:45,49.0,49.0,48.1,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,5.0,1.9,5.8,5.9,0.0,0.0,0.0,0.0,25.0
2026-03-26_06:42:45,48.1,48.1,48.1,48.1,49.0,48.1,48.1,408.0,408.0,408.0,408.0,6.0,3.8,5.7,5.8,3.7,0.0,0.0,0.0,32.1
2026-03-26_06:42:46,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.7,3.8,5.8,0.0,3.8,3.8,1.9,1.9,25.5
2026-03-26_06:42:46,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.2,3.8,7.8,2.0,0.0,3.8,1.9,7.7,26.4
2026-03-26_06:42:47,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.3,1.9,3.9,7.4,1.9,1.9,0.0,0.0,25.0
2026-03-26_06:42:47,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.8,7.7,3.8,3.9,3.8,1.9,1.9,1.9,26.4
2026-03-26_06:42:48,48.1,48.1,48.1,48.1,49.0,48.1,48.1,408.0,408.0,408.0,408.0,6.7,1.9,5.7,2.0,1.9,1.9,0.0,0.0,34.6
2026-03-26_06:42:49,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,4.6,2.0,2.0,2.0,0.0,0.0,0.0,0.0,29.1
2026-03-26_06:42:49,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.3,1.9,1.9,7.5,1.9,3.8,0.0,0.0,25.5
2026-03-26_06:42:50,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.1,1.9,0.0,4.0,2.0,3.8,1.9,1.9,23.5
2026-03-26_06:42:50,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.0,1.9,1.9,0.0,5.7,3.8,0.0,0.0,26.4
2026-03-26_06:42:51,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.0,0.0,0.0,1.9,5.8,2.0,3.8,1.9,26.4
2026-03-26_06:42:51,48.1,48.1,48.1,48.1,48.1,48.1,48.1,608.0,1008.0,408.0,408.0,9.0,18.2,1.9,5.8,11.1,0.0,1.9,0.0,32.7
2026-03-26_06:42:52,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,13.5,15.1,17.0,5.8,2.0,3.9,11.8,11.5,37.7
2026-03-26_06:42:52,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.3,0.0,0.0,3.8,3.7,5.8,1.9,1.9,28.8
2026-03-26_06:42:53,48.1,48.1,47.2,47.2,48.1,47.2,48.1,408.0,1008.0,408.0,408.0,6.4,11.1,1.9,3.7,0.0,7.3,3.6,0.0,21.8
2026-03-26_06:42:53,48.1,47.2,47.2,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,11.3,1.9,3.8,5.7,24.5,0.0,3.7,1.9
2026-03-26_06:42:54,48.1,48.1,47.2,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,0.0,3.8,0.0,3.8,32.7,0.0,0.0,9.4
2026-03-26_06:42:54,47.2,48.1,47.2,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,5.5,3.8,0.0,7.5,1.9,1.9,0.0,0.0,28.3
2026-03-26_06:42:55,47.2,48.1,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,5.3,3.8,0.0,3.9,0.0,5.6,0.0,3.7,25.0
2026-03-26_06:42:55,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,5.3,1.9,0.0,0.0,5.8,1.9,0.0,1.9,28.3
2026-03-26_06:42:56,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,5.5,2.0,0.0,1.9,5.7,3.8,1.9,0.0,27.5
2026-03-26_06:42:56,47.2,47.2,47.2,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,7.9,8.9,3.8,3.8,7.7,3.8,7.7,1.9,28.3
2026-03-26_06:42:57,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,5.8,2.0,1.9,5.9,0.0,3.8,0.0,1.9,33.3
2026-03-26_06:42:57,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,3.8,0.0,9.3,3.8,5.7,1.9,0.0,25.0
2026-03-26_06:42:58,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.5,1.9,0.0,3.9,0.0,3.8,0.0,0.0,26.4
2026-03-26_06:42:59,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,5.3,1.9,1.9,7.5,3.8,5.7,0.0,0.0,25.0
2026-03-26_06:42:59,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.1,1.9,0.0,3.9,1.9,5.7,1.9,0.0,27.8
2026-03-26_06:43:00,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.4,5.6,0.0,5.7,0.0,3.8,0.0,1.9,31.4
2026-03-26_06:43:00,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.3,3.8,0.0,5.8,1.9,2.0,0.0,3.7,29.6
2026-03-26_06:43:01,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.5,1.9,1.9,5.8,0.0,5.8,0.0,1.9,25.0
2026-03-26_06:43:01,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.0,3.8,1.9,5.8,7.5,3.8,0.0,7.7,25.0
2026-03-26_06:43:02,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,5.7,0.0,5.8,7.7,3.8,1.9,3.8,25.0
2026-03-26_06:43:02,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,4.6,1.9,0.0,2.0,5.8,0.0,0.0,1.9,25.5
2026-03-26_06:43:03,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,1.9,1.9,3.8,11.1,3.8,0.0,0.0,32.1
2026-03-26_06:43:03,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.2,5.8,5.7,7.8,5.8,7.5,1.9,3.9,26.9
2026-03-26_06:43:04,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.0,1.9,1.9,5.6,7.5,28.8,0.0,1.9,0.0
2026-03-26_06:43:04,47.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,4.3,0.0,0.0,3.9,0.0,26.9,0.0,0.0,0.0
2026-03-26_06:43:05,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.5,1.9,0.0,2.0,5.7,28.3,0.0,0.0,0.0
2026-03-26_06:43:05,47.2,47.2,46.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.8,3.8,1.9,5.7,2.0,34.6,0.0,0.0,0.0
2026-03-26_06:43:06,47.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.5,5.6,0.0,3.8,7.4,28.8,0.0,1.9,0.0
2026-03-26_06:43:06,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.6,3.8,1.9,13.2,9.4,30.2,1.9,3.9,1.9
2026-03-26_06:43:07,47.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.5,5.6,1.9,5.7,5.8,24.5,0.0,1.9,0.0
2026-03-26_06:43:07,46.2,47.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,7.1,9.1,0.0,3.8,3.8,25.5,0.0,2.0,7.8
2026-03-26_06:43:08,46.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,4.4,1.9,0.0,2.0,5.8,27.8,0.0,0.0,0.0
2026-03-26_06:43:08,46.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,0.0,1.9,3.8,3.8,34.0,0.0,0.0,11.1
2026-03-26_06:43:09,46.2,47.2,46.2,46.2,47.2,47.2,46.2,408.0,408.0,408.0,408.0,6.0,3.9,0.0,5.8,7.5,0.0,0.0,1.9,25.0
2026-03-26_06:43:10,47.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.9,11.1,2.0,5.8,17.6,1.9,1.9,0.0,30.2
2026-03-26_06:43:10,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.3,1.9,0.0,5.8,5.8,1.9,0.0,1.9,26.9
2026-03-26_06:43:11,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.3,3.8,0.0,7.7,1.9,3.8,0.0,1.9,25.0
2026-03-26_06:43:11,47.2,47.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,7.5,5.7,1.9,7.8,1.9,3.8,7.8,2.0,26.9
2026-03-26_06:43:12,46.2,47.2,46.2,46.2,47.2,47.2,46.2,408.0,408.0,408.0,408.0,9.3,3.8,0.0,15.1,5.8,7.4,5.8,0.0,35.8
2026-03-26_06:43:12,46.2,46.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,5.7,7.3,1.9,1.9,7.5,0.0,3.8,1.9,25.0
2026-03-26_06:43:13,46.2,46.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,5.8,1.9,5.7,1.9,3.8,3.9,3.8,1.9,23.1
2026-03-26_06:43:13,47.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,4.8,1.9,0.0,1.9,3.9,27.8,0.0,1.9,0.0
2026-03-26_06:43:14,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.5,1.9,1.9,2.0,7.5,26.9,0.0,1.9,3.8
2026-03-26_06:43:14,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.1,1.9,1.9,1.9,3.8,26.9,0.0,1.9,2.0
2026-03-26_06:43:15,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,0.0,0.0,0.0,5.7,32.1,0.0,0.0,7.7
2026-03-26_06:43:15,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.3,1.9,0.0,1.9,3.9,3.8,1.9,1.9,26.4
2026-03-26_06:43:16,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.8,2.0,0.0,5.7,5.7,1.9,0.0,3.8,25.5
