Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-23_04:05:50,59.2,59.2,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,7.4,5.6,1.9,0.0,1.9,1.9,32.1,9.4,9.6
2026-03-23_04:05:51,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,5.7,0.0,1.9,0.0,0.0,23.1,11.3,9.6
2026-03-23_04:05:51,59.2,59.2,59.2,59.2,60.1,59.2,60.1,408.0,408.0,408.0,408.0,5.8,5.7,1.9,0.0,3.8,1.9,23.1,7.7,9.6
2026-03-23_04:05:52,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.7,3.8,0.0,0.0,0.0,0.0,23.1,7.8,9.6
2026-03-23_04:05:52,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,2.0,0.0,0.0,1.9,0.0,23.1,11.1,9.6
2026-03-23_04:05:53,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.5,2.0,3.7,1.9,0.0,0.0,24.5,9.6,11.5
2026-03-23_04:05:53,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.9,3.8,3.8,0.0,1.9,0.0,25.0,9.6,9.4
2026-03-23_04:05:54,59.2,59.2,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,6.5,2.0,0.0,1.9,1.9,1.9,32.7,7.7,9.6
2026-03-23_04:05:54,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.7,1.9,1.9,1.9,1.9,0.0,23.1,9.4,7.8
2026-03-23_04:05:55,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.1,0.0,0.0,0.0,1.9,0.0,21.2,7.7,7.7
2026-03-23_04:05:55,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.2,1.9,0.0,0.0,3.7,0.0,26.4,7.7,13.0
2026-03-23_04:05:56,59.2,59.2,59.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.8,1.9,0.0,1.9,1.9,0.0,25.0,7.7,7.7
2026-03-23_04:05:56,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,3.8,1.9,0.0,0.0,1.9,25.0,7.7,7.8
2026-03-23_04:05:57,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.2,1.9,1.9,0.0,1.9,1.9,23.1,9.4,9.6
2026-03-23_04:05:57,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,3.8,0.0,1.9,0.0,3.8,17.3,7.7,9.6
2026-03-23_04:05:58,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.9,1.9,0.0,1.9,0.0,30.2,1.9,9.4,9.3
2026-03-23_04:05:58,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.6,0.0,1.9,0.0,1.9,25.5,0.0,7.7,7.8
2026-03-23_04:05:59,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.8,3.8,0.0,0.0,1.9,23.1,1.9,7.7,9.4
2026-03-23_04:06:00,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,1.9,0.0,1.9,0.0,25.0,0.0,7.7,13.0
2026-03-23_04:06:00,59.2,59.2,58.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.6,0.0,0.0,0.0,3.8,23.1,1.9,7.7,7.7
2026-03-23_04:06:01,58.2,59.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.7,0.0,5.6,0.0,0.0,25.5,0.0,7.7,11.3
2026-03-23_04:06:01,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.8,0.0,1.9,1.9,0.0,26.4,0.0,7.7,7.8
2026-03-23_04:06:02,59.2,58.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.5,0.0,0.0,0.0,1.9,32.7,0.0,7.5,9.4
2026-03-23_04:06:02,59.2,58.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,1.9,1.9,1.9,0.0,21.6,1.9,9.6,9.6
2026-03-23_04:06:03,58.2,59.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,7.0,18.5,3.8,0.0,1.9,21.6,2.0,0.0,11.3
2026-03-23_04:06:03,58.2,58.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,1.9,0.0,0.0,1.9,25.0,11.3,0.0,7.7
2026-03-23_04:06:04,58.2,59.2,58.2,58.2,59.2,58.2,59.2,408.0,408.0,408.0,408.0,6.0,1.9,1.9,0.0,1.9,23.1,9.4,0.0,9.6
2026-03-23_04:06:04,59.2,59.2,58.2,58.2,58.2,59.2,58.2,408.0,408.0,408.0,408.0,6.0,0.0,0.0,1.9,1.9,25.0,7.7,0.0,9.6
2026-03-23_04:06:05,58.2,58.2,58.2,58.2,59.2,58.2,59.2,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,1.9,23.1,5.8,0.0,9.4
2026-03-23_04:06:05,58.2,58.2,58.2,58.2,59.2,58.2,59.2,408.0,408.0,408.0,408.0,7.2,0.0,1.9,3.8,0.0,32.7,7.7,0.0,7.8
2026-03-23_04:06:06,58.2,58.2,58.2,58.2,59.2,58.2,59.2,408.0,408.0,408.0,408.0,5.5,1.9,0.0,0.0,3.7,23.1,11.3,0.0,9.4
2026-03-23_04:06:06,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.0,0.0,0.0,0.0,0.0,26.4,3.8,7.5,9.6
2026-03-23_04:06:07,58.2,58.2,58.2,58.2,59.2,58.2,59.2,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,1.9,21.6,0.0,5.9,9.4
2026-03-23_04:06:07,58.2,58.2,58.2,58.2,58.2,59.2,58.2,408.0,408.0,408.0,408.0,5.5,1.9,0.0,0.0,1.9,25.0,0.0,7.7,7.8
2026-03-23_04:06:08,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,0.0,1.9,3.8,1.9,26.4,0.0,7.5,9.4
2026-03-23_04:06:08,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.1,0.0,0.0,0.0,1.9,19.6,0.0,7.7,9.4
2026-03-23_04:06:09,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,7.7,2.0,0.0,1.9,2.0,34.6,0.0,7.8,9.6
2026-03-23_04:06:09,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.0,2.0,0.0,1.9,0.0,25.0,0.0,9.4,11.3
2026-03-23_04:06:10,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.3,0.0,1.9,1.9,1.9,23.1,0.0,7.7,7.7
2026-03-23_04:06:11,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,7.4,3.8,0.0,1.9,26.4,0.0,7.5,7.8
2026-03-23_04:06:11,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.5,0.0,0.0,0.0,1.9,23.5,1.9,7.7,9.4
2026-03-23_04:06:12,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.0,1.9,1.9,0.0,0.0,24.5,0.0,9.4,9.6
2026-03-23_04:06:12,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.5,2.0,0.0,0.0,0.0,23.1,1.9,9.4,9.4
2026-03-23_04:06:13,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,7.4,3.8,1.9,0.0,0.0,32.7,0.0,7.7,9.4
2026-03-23_04:06:13,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.3,3.8,0.0,1.9,0.0,23.1,7.7,0.0,9.6
2026-03-23_04:06:14,58.2,58.2,57.3,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,1.9,3.8,0.0,3.8,23.5,11.3,0.0,11.3
2026-03-23_04:06:14,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,7.0,1.9,1.9,11.8,1.9,26.4,11.5,0.0,0.0
2026-03-23_04:06:15,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.8,0.0,1.9,11.3,0.0,21.6,7.7,0.0,0.0
2026-03-23_04:06:15,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.5,1.9,3.7,9.8,0.0,24.5,7.5,0.0,0.0
2026-03-23_04:06:16,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,0.0,1.9,13.2,0.0,23.1,0.0,13.2,0.0
2026-03-23_04:06:16,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.3,1.9,0.0,9.8,3.8,23.1,1.9,9.8,0.0
2026-03-23_04:06:17,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,7.9,2.0,0.0,11.5,3.8,34.0,0.0,11.5,0.0
2026-03-23_04:06:17,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,0.0,1.9,0.0,9.8,21.6,1.9,9.8,0.0
2026-03-23_04:06:18,58.2,58.2,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.0,1.9,1.9,0.0,9.6,25.0,0.0,13.0,0.0
2026-03-23_04:06:18,58.2,58.2,58.2,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,1.9,0.0,0.0,9.6,21.6,1.9,13.5,1.9
2026-03-23_04:06:19,57.3,58.2,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,7.2,5.7,1.9,1.9,13.2,23.1,2.0,11.5,0.0
2026-03-23_04:06:19,58.2,57.3,57.3,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.8,1.9,0.0,0.0,0.0,28.3,3.8,11.3,0.0
2026-03-23_04:06:20,57.3,57.3,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,4.9,0.0,1.9,0.0,0.0,21.6,5.7,9.8,0.0
2026-03-23_04:06:20,58.2,57.3,57.3,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.5,0.0,0.0,1.9,0.0,28.8,5.7,11.3,1.9
2026-03-23_04:06:21,57.3,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,0.0,24.5,3.8,11.5,1.9
2026-03-23_04:06:22,58.2,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.8,1.9,1.9,0.0,3.8,24.5,3.9,11.5,0.0
2026-03-23_04:06:22,58.2,57.3,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,5.8,0.0,1.9,1.9,0.0,23.1,3.8,13.2,0.0
2026-03-23_04:06:23,57.3,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.5,0.0,0.0,0.0,0.0,26.4,3.8,11.5,0.0
2026-03-23_04:06:23,57.3,58.2,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,5.5,5.6,0.0,0.0,0.0,21.6,3.8,11.5,0.0
2026-03-23_04:06:24,57.3,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.5,0.0,0.0,1.9,0.0,25.0,5.7,11.5,1.9
2026-03-23_04:06:24,57.3,57.3,57.3,57.3,57.3,58.2,57.3,408.0,408.0,408.0,408.0,6.9,1.9,3.7,0.0,1.9,32.1,3.8,1.9,11.3
2026-03-23_04:06:25,57.3,57.3,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,6.7,3.8,0.0,0.0,11.3,25.0,0.0,0.0,11.5
2026-03-23_04:06:25,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,0.0,9.6,1.9,0.0,25.5,0.0,1.9,11.3
2026-03-23_04:06:26,57.3,57.3,57.3,57.3,58.2,57.3,57.3,408.0,408.0,408.0,408.0,6.0,2.0,11.3,0.0,0.0,23.1,0.0,0.0,13.2
2026-03-23_04:06:26,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.5,2.0,9.8,0.0,1.9,24.5,1.9,0.0,11.5
2026-03-23_04:06:27,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.7,1.9,11.3,0.0,3.7,25.5,0.0,0.0,9.8
2026-03-23_04:06:27,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,1.9,1.9,1.9,0.0,25.0,3.8,0.0,11.3
2026-03-23_04:06:28,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.7,1.9,0.0,1.9,0.0,35.8,0.0,7.7,7.7
2026-03-23_04:06:28,57.3,57.3,57.3,57.3,58.2,57.3,57.3,408.0,408.0,408.0,408.0,6.2,1.9,0.0,0.0,0.0,25.0,0.0,9.6,7.5
2026-03-23_04:06:29,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.7,5.7,0.0,1.9,1.9,25.0,1.9,9.6,5.9
2026-03-23_04:06:29,57.3,57.3,56.4,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,1.9,25.0,0.0,9.4,7.7
2026-03-23_04:06:30,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,2.0,0.0,0.0,0.0,25.0,1.9,7.8,7.7
2026-03-23_04:06:30,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.5,3.7,0.0,0.0,0.0,26.4,1.9,9.4,11.3
2026-03-23_04:06:31,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,2.0,0.0,0.0,1.9,23.1,1.9,7.8,7.7
2026-03-23_04:06:31,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,1.9,3.8,0.0,1.9,26.4,0.0,7.7,7.5
2026-03-23_04:06:32,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.3,0.0,1.9,0.0,0.0,28.8,0.0,9.6,7.7
2026-03-23_04:06:33,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,3.8,0.0,0.0,0.0,23.5,0.0,9.6,9.4
2026-03-23_04:06:33,57.3,57.3,56.4,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.3,1.9,1.9,1.9,0.0,25.0,0.0,9.8,9.6
2026-03-23_04:06:34,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.0,0.0,1.9,0.0,0.0,23.1,1.9,9.6,9.4
2026-03-23_04:06:34,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.2,1.9,0.0,0.0,0.0,26.4,3.7,11.1,7.7
2026-03-23_04:06:35,57.3,57.3,57.3,56.4,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.5,1.9,0.0,0.0,1.9,23.1,0.0,7.8,9.4
2026-03-23_04:06:35,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,7.4,7.3,1.9,0.0,1.9,34.6,1.9,7.7,7.7
2026-03-23_04:06:36,56.4,57.3,57.3,56.4,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.0,3.8,0.0,0.0,0.0,25.0,1.9,7.7,7.5
2026-03-23_04:06:36,57.3,57.3,56.4,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,1.9,0.0,1.9,1.9,25.0,1.9,9.6,7.7
2026-03-23_04:06:37,57.3,57.3,57.3,56.4,57.3,57.3,56.4,408.0,408.0,408.0,408.0,5.1,0.0,0.0,0.0,0.0,23.1,0.0,7.7,7.7
2026-03-23_04:06:37,57.3,57.3,58.2,57.3,58.2,57.3,58.2,672.0,1200.0,408.0,408.0,8.9,3.8,0.0,0.0,3.8,22.6,9.8,17.0,13.7
2026-03-23_04:06:38,58.2,58.2,58.2,58.2,58.2,58.2,58.2,872.0,1200.0,408.0,1008.0,13.0,3.8,0.0,0.0,2.0,0.0,49.1,24.0,23.1
