Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_12:34:05,47.2,47.2,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:06,47.2,47.2,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:06,47.2,48.1,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:07,47.2,47.2,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:07,47.2,47.2,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:08,47.2,48.1,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:09,47.2,48.1,40.7,39.8,45.3,42.5,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:09,48.1,48.1,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:10,48.1,48.1,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:10,47.2,48.1,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:11,47.2,48.1,40.7,39.8,46.2,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:11,47.2,48.1,40.7,39.8,45.3,42.5,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:12,47.2,48.1,40.7,39.8,46.2,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:12,47.2,48.1,41.6,39.8,46.2,41.6,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:13,47.2,48.1,41.6,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:13,47.2,48.1,41.6,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:14,48.1,48.1,41.6,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:14,48.1,48.1,40.7,39.8,45.3,41.6,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:15,47.2,48.1,40.7,39.8,45.3,41.6,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:15,48.1,48.1,41.6,39.8,45.3,41.6,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:16,48.1,48.1,40.7,40.7,45.3,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:16,47.2,48.1,41.6,39.8,45.3,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:17,48.1,48.1,40.7,39.8,45.3,42.5,44.4,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:17,48.1,48.1,41.6,39.8,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:18,47.2,48.1,40.7,39.8,45.3,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:18,48.1,48.1,41.6,39.8,46.2,41.6,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:19,48.1,48.1,41.6,39.8,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:19,48.1,48.1,41.6,40.7,45.3,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:20,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:20,47.2,48.1,41.6,39.8,45.3,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:21,48.1,48.1,40.7,39.8,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:21,48.1,48.1,41.6,39.8,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:22,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:22,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:23,48.1,48.1,41.6,39.8,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:23,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:24,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:24,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:25,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:25,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:26,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:26,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:27,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:27,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:28,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:28,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:29,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:29,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:30,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:30,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:31,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:31,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:32,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:32,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:33,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:33,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:34,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:34,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:35,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:35,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:36,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:36,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:37,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:37,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:38,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:38,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:39,48.1,48.1,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:39,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:40,48.1,49.0,41.6,40.7,46.2,43.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:40,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:41,48.1,49.0,41.6,40.7,46.2,42.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:41,48.1,49.0,41.6,40.7,46.2,42.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:42,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:42,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:43,48.1,49.0,41.6,40.7,46.2,42.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:43,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:44,48.1,49.0,41.6,40.7,46.2,42.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:44,48.1,49.0,41.6,40.7,46.2,42.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:45,48.1,49.0,41.6,40.7,46.2,43.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:45,48.1,49.0,42.5,40.7,47.2,42.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:46,48.1,49.0,41.6,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:46,49.0,49.0,41.6,40.7,47.2,42.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:47,49.0,49.0,41.6,40.7,46.2,43.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:47,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:48,49.0,49.0,42.5,40.7,47.2,43.5,45.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:49,48.1,49.0,41.6,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:49,48.1,49.0,41.6,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:50,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:50,48.1,49.0,42.5,40.7,46.2,42.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:51,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:51,49.0,49.0,41.6,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:52,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:52,49.0,49.0,42.5,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:53,49.0,49.0,42.5,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:53,49.0,49.0,41.6,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:54,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:54,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:55,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:55,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:56,49.0,49.0,42.5,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:56,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:57,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:57,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:58,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:58,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:59,49.0,49.0,42.5,40.7,46.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:34:59,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:00,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:00,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:01,49.0,49.0,42.5,40.7,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:01,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:02,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:02,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:03,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:03,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:04,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:04,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:05,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:05,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:06,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:06,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:07,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:07,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:08,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:08,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:09,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:09,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:10,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:10,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:11,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:11,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:12,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:12,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:13,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:13,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:14,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:14,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:15,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:15,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:16,49.0,49.0,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:35:16,49.0,49.9,42.5,41.6,47.2,43.5,46.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
