Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_07:52:15,75.8,75.8,66.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:16,75.8,75.8,67.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:16,75.8,75.8,66.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:17,75.8,75.8,66.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:17,75.8,75.8,67.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:18,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:18,75.8,75.8,67.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:19,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:19,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:20,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:20,75.8,75.8,67.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:21,75.8,76.7,66.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:21,75.8,75.8,66.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:22,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:22,75.8,75.8,66.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:23,75.8,75.8,67.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:23,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:24,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:24,75.8,75.8,67.5,65.6,73.9,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:25,75.8,75.8,67.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:25,75.8,75.8,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:26,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:26,75.8,75.8,67.5,65.6,73.0,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:27,75.8,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:27,75.8,75.8,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:28,75.8,75.8,67.5,65.6,73.0,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:28,75.8,75.8,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:29,75.8,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:29,75.8,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:30,75.8,75.8,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:30,75.8,75.8,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:31,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:31,75.8,75.8,67.5,65.6,73.9,68.4,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:32,75.8,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:32,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:33,75.8,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:33,75.8,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:34,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:34,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:35,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:35,76.7,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:36,75.8,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:36,75.8,76.7,67.5,66.5,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:37,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:37,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:38,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:38,75.8,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:39,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:39,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:40,76.7,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:40,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:41,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:41,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:42,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:42,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:43,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:43,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:44,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:44,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:45,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:45,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:46,75.8,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:46,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:47,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:47,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:48,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:48,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:49,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:49,75.8,76.7,67.5,65.6,73.9,69.3,72.1,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:50,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:50,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:51,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:52,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:52,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:53,75.8,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:53,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:54,75.8,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:54,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:55,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:55,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:56,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:56,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:57,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:57,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:58,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:58,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:59,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:52:59,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:00,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:00,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:01,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:01,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:02,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:02,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:03,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:03,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:04,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:04,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:05,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:05,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:06,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:06,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:07,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:07,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:08,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:08,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:09,75.8,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:09,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:10,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:10,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:11,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:11,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:12,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:12,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:13,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:13,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:14,75.8,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:14,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:15,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:15,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:16,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:16,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:17,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:17,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:18,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:18,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:19,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:19,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:20,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:20,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:21,76.7,76.7,67.5,65.6,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:21,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:22,76.7,76.7,68.4,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:22,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:23,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:23,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:24,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:24,76.7,76.7,68.4,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:25,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:25,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:53:26,76.7,76.7,67.5,66.5,73.9,69.3,73.0,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
